geoName,interest,date,lat,long,city
Portland Oregon United States of America,6,2019-09-23,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,8,2019-09-23,35.7803977,-78.6390989,Raleigh 
Salt Lake City Utah United States of America,7,2019-09-23,40.7596198,-111.8867975,Salt Lake City 
Seattle Washington United States of America,4,2019-09-23,47.6038321,-122.3300624,Seattle 
Washington District of Columbia United States of America,5,2019-09-23,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,26,2019-09-23,26.715364,-80.0532942,West Palm Beach 
Albany New York United States of America,31,2019-09-30,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,5,2019-09-30,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,81,2019-09-30,33.4709714,-81.9748429,Augusta 
Baltimore Maryland United States of America,31,2019-09-30,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,25,2019-09-30,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,6,2019-09-30,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,4,2019-09-30,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,4,2019-09-30,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,9,2019-09-30,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,9,2019-09-30,42.3315509,-83.0466403,Detroit 
Ft. Myers Florida United States of America,41,2019-09-30,26.640628,-81.8723084,Ft. Myers 
Hartford Connecticut United States of America,15,2019-09-30,41.764582,-72.6908547,Hartford 
Lexington Kentucky United States of America,88,2019-09-30,38.0464066,-84.4970393,Lexington 
Los Angeles California United States of America,3,2019-09-30,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,9,2019-09-30,44.9772995,-93.2654692,Minneapolis 
New Orleans Louisiana United States of America,27,2019-09-30,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,4,2019-09-30,36.1021436,-115.17449463280128,New York 
Peoria Illinois United States of America,75,2019-09-30,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,5,2019-09-30,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,17,2019-09-30,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,11,2019-09-30,35.7803977,-78.6390989,Raleigh 
Tampa Florida United States of America,9,2019-09-30,27.9477595,-82.458444,Tampa 
Traverse City Michigan United States of America,100,2019-09-30,44.7606441,-85.6165301,Traverse City 
Tulsa Oklahoma United States of America,39,2019-09-30,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,7,2019-09-30,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,25,2019-09-30,26.715364,-80.0532942,West Palm Beach 
Albany New York United States of America,7,2019-10-07,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,6,2019-10-07,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,26,2019-10-07,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,5,2019-10-07,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,18,2019-10-07,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,3,2019-10-07,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,17,2019-10-07,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,5,2019-10-07,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,22,2019-10-07,33.5206824,-86.8024326,Birmingham 
Bluefield West Virginia United States of America,51,2019-10-07,37.2698395,-81.2223195,Bluefield 
Boston Massachusetts United States of America,8,2019-10-07,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,13,2019-10-07,44.4762975,-73.2135472,Burlington 
Cedar Rapids Iowa United States of America,12,2019-10-07,41.9758872,-91.6704053,Cedar Rapids 
Charleston South Carolina United States of America,11,2019-10-07,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,3,2019-10-07,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,5,2019-10-07,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,4,2019-10-07,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,3,2019-10-07,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,15,2019-10-07,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,42,2019-10-07,32.4609764,-84.9877094,Columbus 
Dallas Texas United States of America,5,2019-10-07,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,17,2019-10-07,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,10,2019-10-07,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,4,2019-10-07,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,4,2019-10-07,42.3315509,-83.0466403,Detroit 
Ft. Myers Florida United States of America,9,2019-10-07,26.640628,-81.8723084,Ft. Myers 
Gainesville Florida United States of America,26,2019-10-07,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,10,2019-10-07,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,10,2019-10-07,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,10,2019-10-07,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,16,2019-10-07,35.612661,-77.3663538,Greenville 
Harlingen Texas United States of America,18,2019-10-07,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,6,2019-10-07,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,7,2019-10-07,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,16,2019-10-07,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,3,2019-10-07,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,7,2019-10-07,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,14,2019-10-07,32.2990384,-90.1847691,Jackson 
Jacksonville Florida United States of America,5,2019-10-07,30.3321838,-81.655651,Jacksonville 
La Crosse Wisconsin United States of America,22,2019-10-07,43.8014053,-91.2395429,La Crosse 
Las Vegas Nevada United States of America,8,2019-10-07,36.1672559,-115.1485163,Las Vegas 
Lima Ohio United States of America,91,2019-10-07,40.7399785,-84.105006,Lima 
Little Rock Arkansas United States of America,9,2019-10-07,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,3,2019-10-07,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,7,2019-10-07,38.2542376,-85.759407,Louisville 
Medford Oregon United States of America,27,2019-10-07,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,18,2019-10-07,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,8,2019-10-07,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,2019-10-07,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,2019-10-07,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,8,2019-10-07,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,15,2019-10-07,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,22,2019-10-07,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,3,2019-10-07,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,9,2019-10-07,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,7,2019-10-07,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,9,2019-10-07,36.8462923,-76.2929252,Norfolk 
Orlando Florida United States of America,4,2019-10-07,28.5421109,-81.3790304,Orlando 
Parkersburg West Virginia United States of America,100,2019-10-07,39.2699565,-81.5506916,Parkersburg 
Philadelphia Pennsylvania United States of America,2,2019-10-07,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-10-07,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,4,2019-10-07,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,6,2019-10-07,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,21,2019-10-07,43.6610277,-70.2548596,Portland 
Raleigh North Carolina United States of America,4,2019-10-07,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,16,2019-10-07,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,7,2019-10-07,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,9,2019-10-07,37.270973,-79.9414313,Roanoke 
Rockford Illinois United States of America,27,2019-10-07,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,5,2019-10-07,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,6,2019-10-07,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,6,2019-10-07,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-10-07,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-10-07,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,12,2019-10-07,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,3,2019-10-07,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,16,2019-10-07,32.5221828,-93.7651944,Shreveport 
Sioux Falls South Dakota United States of America,18,2019-10-07,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,14,2019-10-07,41.6833813,-86.2500066,South Bend 
Syracuse New York United States of America,11,2019-10-07,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,16,2019-10-07,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,2,2019-10-07,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,11,2019-10-07,41.6786754,-83.5127283,Toledo 
Traverse City Michigan United States of America,22,2019-10-07,44.7606441,-85.6165301,Traverse City 
Tulsa Oklahoma United States of America,9,2019-10-07,36.1556805,-95.9929113,Tulsa 
Twin Falls Idaho United States of America,73,2019-10-07,42.5704219,-114.4603171,Twin Falls 
Waco Texas United States of America,10,2019-10-07,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,5,2019-10-07,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,21,2019-10-07,26.715364,-80.0532942,West Palm Beach 
Wichita Falls Texas United States of America,33,2019-10-07,33.9137085,-98.4933873,Wichita Falls 
Wilkes Barre Pennsylvania United States of America,9,2019-10-07,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,22,2019-10-07,34.2257282,-77.9447107,Wilmington 
Amarillo Texas United States of America,15,2019-10-14,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,3,2019-10-14,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,10,2019-10-14,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,2,2019-10-14,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,20,2019-10-14,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,3,2019-10-14,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,8,2019-10-14,30.4459596,-91.18738,Baton Rouge 
Birmingham Alabama United States of America,3,2019-10-14,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,3,2019-10-14,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,7,2019-10-14,42.8867166,-78.8783922,Buffalo 
Butte Montana United States of America,30,2019-10-14,46.0131505,-112.5365089,Butte 
Cedar Rapids Iowa United States of America,7,2019-10-14,41.9758872,-91.6704053,Cedar Rapids 
Charleston South Carolina United States of America,6,2019-10-14,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,3,2019-10-14,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,14,2019-10-14,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,1,2019-10-14,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,2,2019-10-14,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-10-14,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,9,2019-10-14,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,11,2019-10-14,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,3,2019-10-14,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,12,2019-10-14,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,2,2019-10-14,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,1,2019-10-14,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,5,2019-10-14,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,1,2019-10-14,42.3315509,-83.0466403,Detroit 
Duluth Minnesota United States of America,17,2019-10-14,46.7729322,-92.1251218,Duluth 
El Paso Texas United States of America,6,2019-10-14,31.7754152,-106.4646348,El Paso 
Evansville Indiana United States of America,11,2019-10-14,37.9747645,-87.5558483,Evansville 
Flint Michigan United States of America,6,2019-10-14,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,8,2019-10-14,34.1984435,-79.7671658,Florence 
Fresno California United States of America,7,2019-10-14,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,10,2019-10-14,26.640628,-81.8723084,Ft. Myers 
Grand Rapids Michigan United States of America,3,2019-10-14,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,4,2019-10-14,36.0726355,-79.7919754,Greensboro 
Harlingen Texas United States of America,5,2019-10-14,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,3,2019-10-14,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,3,2019-10-14,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,4,2019-10-14,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,1,2019-10-14,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-10-14,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,8,2019-10-14,30.3321838,-81.655651,Jacksonville 
Juneau Alaska United States of America,100,2019-10-14,58.3019496,-134.419734,Juneau 
Kansas City Missouri United States of America,2,2019-10-14,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,9,2019-10-14,35.9603948,-83.9210261,Knoxville 
La Crosse Wisconsin United States of America,12,2019-10-14,43.8014053,-91.2395429,La Crosse 
Lafayette Louisiana United States of America,13,2019-10-14,30.2240897,-92.0198427,Lafayette 
Lansing Michigan United States of America,9,2019-10-14,42.7337712,-84.5553805,Lansing 
Laredo Texas United States of America,27,2019-10-14,27.5199841,-99.4953764,Laredo 
Las Vegas Nevada United States of America,4,2019-10-14,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,5,2019-10-14,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,2,2019-10-14,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,3,2019-10-14,38.2542376,-85.759407,Louisville 
Macon Georgia United States of America,12,2019-10-14,32.8406946,-83.6324022,Macon 
Memphis Tennessee United States of America,4,2019-10-14,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,3,2019-10-14,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,2,2019-10-14,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-10-14,44.9772995,-93.2654692,Minneapolis 
Monroe Louisiana United States of America,22,2019-10-14,32.5093109,-92.1193012,Monroe 
Montgomery Alabama United States of America,12,2019-10-14,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,4,2019-10-14,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,7,2019-10-14,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-10-14,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,4,2019-10-14,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,14,2019-10-14,31.8457149,-102.367687,Odessa 
Orlando Florida United States of America,2,2019-10-14,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,9,2019-10-14,37.0833893,-88.6000478,Paducah 
Philadelphia Pennsylvania United States of America,2,2019-10-14,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,1,2019-10-14,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,3,2019-10-14,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,2,2019-10-14,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,9,2019-10-14,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,5,2019-10-14,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,2,2019-10-14,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,5,2019-10-14,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,5,2019-10-14,43.157285,-77.615214,Rochester 
Sacramento California United States of America,2,2019-10-14,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,16,2019-10-14,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,3,2019-10-14,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,2,2019-10-14,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,2,2019-10-14,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-10-14,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,8,2019-10-14,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,1,2019-10-14,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,9,2019-10-14,32.5221828,-93.7651944,Shreveport 
Sioux Falls South Dakota United States of America,10,2019-10-14,43.5499749,-96.700327,Sioux Falls 
Spokane Washington United States of America,6,2019-10-14,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,6,2019-10-14,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,5,2019-10-14,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,30,2019-10-14,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,9,2019-10-14,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,1,2019-10-14,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,5,2019-10-14,32.2228765,-110.9748477,Tucson 
Twin Falls Idaho United States of America,40,2019-10-14,42.5704219,-114.4603171,Twin Falls 
Waco Texas United States of America,6,2019-10-14,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-10-14,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,7,2019-10-14,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,5,2019-10-14,41.2464824,-75.8817316,Wilkes Barre 
Yakima Washington United States of America,10,2019-10-14,46.601557,-120.5108421,Yakima 
Alexandria Louisiana United States of America,100,2019-10-21,31.311248,-92.4449087,Alexandria 
Atlanta Georgia United States of America,5,2019-10-21,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,2,2019-10-21,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,8,2019-10-21,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,1,2019-10-21,41.8755616,-87.6244212,Chicago 
Columbus Mississippi United States of America,19,2019-10-21,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,6,2019-10-21,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-10-21,39.7392364,-104.9848623,Denver 
Ft. Smith Arkansas United States of America,19,2019-10-21,35.3872218,-94.4248983,Ft. Smith 
Houston Texas United States of America,2,2019-10-21,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,5,2019-10-21,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,5,2019-10-21,39.100105,-94.5781416,Kansas City 
Little Rock Arkansas United States of America,12,2019-10-21,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,1,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,14,2019-10-21,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,13,2019-10-21,43.074761,-89.3837613,Madison 
Miami Florida United States of America,3,2019-10-21,25.7742658,-80.1936589,Miami 
Nashville Tennessee United States of America,4,2019-10-21,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,8,2019-10-21,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-10-21,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,7,2019-10-21,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,1,2019-10-21,39.9527237,-75.1635262,Philadelphia 
Richmond Virginia United States of America,9,2019-10-21,37.5385087,-77.43428,Richmond 
San Diego California United States of America,3,2019-10-21,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-10-21,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-10-21,47.6038321,-122.3300624,Seattle 
Springfield Massachusetts United States of America,20,2019-10-21,42.1014831,-72.589811,Springfield 
Syracuse New York United States of America,14,2019-10-21,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,3,2019-10-21,27.9477595,-82.458444,Tampa 
Tulsa Oklahoma United States of America,11,2019-10-21,36.1556805,-95.9929113,Tulsa 
Wausau Wisconsin United States of America,38,2019-10-21,44.9596017,-89.6298239,Wausau 
Wichita Falls Texas United States of America,45,2019-10-21,33.9137085,-98.4933873,Wichita Falls 
Atlanta Georgia United States of America,3,2019-10-28,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,6,2019-10-28,39.2908816,-76.610759,Baltimore 
Binghamton New York United States of America,66,2019-10-28,42.096968,-75.914341,Binghamton 
Boston Massachusetts United States of America,2,2019-10-28,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,5,2019-10-28,35.2270869,-80.8431268,Charlotte 
Columbus Georgia United States of America,37,2019-10-28,32.4609764,-84.9877094,Columbus 
Dallas Texas United States of America,4,2019-10-28,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,4,2019-10-28,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,6,2019-10-28,42.3315509,-83.0466403,Detroit 
Dothan Alabama United States of America,100,2019-10-28,31.2237434,-85.3933906,Dothan 
Gainesville Florida United States of America,47,2019-10-28,29.6519684,-82.3249846,Gainesville 
Greenville North Carolina United States of America,28,2019-10-28,35.612661,-77.3663538,Greenville 
Harrisburg Pennsylvania United States of America,11,2019-10-28,40.2663107,-76.8861122,Harrisburg 
Los Angeles California United States of America,1,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,3,2019-10-28,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,10,2019-10-28,44.9772995,-93.2654692,Minneapolis 
New Orleans Louisiana United States of America,11,2019-10-28,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-10-28,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,2,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Richmond Virginia United States of America,13,2019-10-28,37.5385087,-77.43428,Richmond 
Salt Lake City Utah United States of America,6,2019-10-28,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,7,2019-10-28,29.4246002,-98.4951405,San Antonio 
Seattle Washington United States of America,3,2019-10-28,47.6038321,-122.3300624,Seattle 
West Palm Beach Florida United States of America,13,2019-10-28,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,9,2019-11-04,33.7490987,-84.3901849,Atlanta 
Burlington Vermont United States of America,57,2019-11-04,44.4762975,-73.2135472,Burlington 
Cincinnati Ohio United States of America,15,2019-11-04,39.1014537,-84.5124602,Cincinnati 
Dallas Texas United States of America,6,2019-11-04,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,43,2019-11-04,39.7589478,-84.1916069,Dayton 
Indianapolis Indiana United States of America,14,2019-11-04,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,17,2019-11-04,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,2,2019-11-04,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,29,2019-11-04,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,8,2019-11-04,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,17,2019-11-04,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,3,2019-11-04,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,5,2019-11-04,39.9527237,-75.1635262,Philadelphia 
San Antonio Texas United States of America,16,2019-11-04,29.4246002,-98.4951405,San Antonio 
Tampa Florida United States of America,9,2019-11-04,27.9477595,-82.458444,Tampa 
Traverse City Michigan United States of America,100,2019-11-04,44.7606441,-85.6165301,Traverse City 
Washington District of Columbia United States of America,4,2019-11-04,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,4,2019-11-11,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,57,2019-11-11,35.3738712,-119.0194639,Bakersfield 
Baton Rouge Louisiana United States of America,43,2019-11-11,30.4459596,-91.18738,Baton Rouge 
Birmingham Alabama United States of America,18,2019-11-11,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,4,2019-11-11,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,3,2019-11-11,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,8,2019-11-11,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,12,2019-11-11,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,5,2019-11-11,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,6,2019-11-11,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,6,2019-11-11,42.3315509,-83.0466403,Detroit 
Greenville South Carolina United States of America,15,2019-11-11,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,4,2019-11-11,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,2,2019-11-11,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,22,2019-11-11,35.1490215,-90.0516285,Memphis 
Minneapolis Minnesota United States of America,6,2019-11-11,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,100,2019-11-11,48.23251,-101.296273,Minot 
New Orleans Louisiana United States of America,18,2019-11-11,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-11-11,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,15,2019-11-11,36.8462923,-76.2929252,Norfolk 
Orlando Florida United States of America,6,2019-11-11,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,86,2019-11-11,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,3,2019-11-11,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,11,2019-11-11,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,8,2019-11-11,35.7803977,-78.6390989,Raleigh 
Rockford Illinois United States of America,83,2019-11-11,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,8,2019-11-11,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,3,2019-11-11,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,6,2019-11-11,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,34,2019-11-11,41.6786754,-83.5127283,Toledo 
West Palm Beach Florida United States of America,34,2019-11-11,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,28,2019-11-11,41.2464824,-75.8817316,Wilkes Barre 
Boston Massachusetts United States of America,7,2019-11-18,42.3602534,-71.0582912,Boston 
Cincinnati Ohio United States of America,20,2019-11-18,39.1014537,-84.5124602,Cincinnati 
Detroit Michigan United States of America,18,2019-11-18,42.3315509,-83.0466403,Detroit 
