geoName,interest,date,lat,long,city
New Orleans Louisiana United States of America,5,2019-10-14,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-10-14,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,17,2019-10-14,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,5,2019-10-14,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,3,2019-10-14,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,29,2019-10-14,37.0833893,-88.6000478,Paducah 
Philadelphia Pennsylvania United States of America,3,2019-10-14,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-10-14,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,3,2019-10-14,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,6,2019-10-14,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,8,2019-10-14,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,4,2019-10-14,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,14,2019-10-14,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,6,2019-10-14,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,8,2019-10-14,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,2,2019-10-14,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,2019-10-14,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,61,2019-10-14,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,5,2019-10-14,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,6,2019-10-14,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-10-14,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,13,2019-10-14,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,10,2019-10-14,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,2,2019-10-14,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,14,2019-10-14,32.5221828,-93.7651944,Shreveport 
St. Louis Missouri United States of America,5,2019-10-14,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,10,2019-10-14,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,4,2019-10-14,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,10,2019-10-14,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,23,2019-10-14,39.049011,-95.677556,Topeka 
Tucson Arizona United States of America,18,2019-10-14,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,12,2019-10-14,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,17,2019-10-14,32.3512601,-95.3010624,Tyler 
Waco Texas United States of America,9,2019-10-14,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,2,2019-10-14,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,5,2019-10-14,26.715364,-80.0532942,West Palm Beach 
Wichita Falls Texas United States of America,30,2019-10-14,33.9137085,-98.4933873,Wichita Falls 
Youngstown Ohio United States of America,18,2019-10-14,41.1035786,-80.6520161,Youngstown 
Yuma Arizona United States of America,36,2019-10-14,32.6926588,-114.6276157,Yuma 
Abilene Texas United States of America,85,2019-10-21,32.44645,-99.7475905,Abilene 
Albuquerque New Mexico United States of America,11,2019-10-21,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,4,2019-10-21,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,12,2019-10-21,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,6,2019-10-21,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,24,2019-10-21,30.4459596,-91.18738,Baton Rouge 
Birmingham Alabama United States of America,10,2019-10-21,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,25,2019-10-21,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,5,2019-10-21,42.3602534,-71.0582912,Boston 
Butte Montana United States of America,100,2019-10-21,46.0131505,-112.5365089,Butte 
Champaign Illinois United States of America,23,2019-10-21,40.1164205,-88.2433829,Champaign 
Charleston West Virginia United States of America,26,2019-10-21,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,5,2019-10-21,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,22,2019-10-21,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,5,2019-10-21,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,14,2019-10-21,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-10-21,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,20,2019-10-21,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,18,2019-10-21,34.0007493,-81.0343313,Columbia 
Columbia Missouri United States of America,48,2019-10-21,38.951883,-92.3337366,Columbia 
Columbus Ohio United States of America,7,2019-10-21,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,25,2019-10-21,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,5,2019-10-21,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,8,2019-10-21,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,15,2019-10-21,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,4,2019-10-21,42.3315509,-83.0466403,Detroit 
Florence South Carolina United States of America,27,2019-10-21,34.1984435,-79.7671658,Florence 
Fresno California United States of America,12,2019-10-21,36.7295295,-119.70886126075588,Fresno 
Ft. Wayne Indiana United States of America,33,2019-10-21,41.0799898,-85.1386015,Ft. Wayne 
Grand Rapids Michigan United States of America,19,2019-10-21,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,19,2019-10-21,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,11,2019-10-21,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,14,2019-10-21,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,9,2019-10-21,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,15,2019-10-21,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,3,2019-10-21,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,22,2019-10-21,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,6,2019-10-21,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,10,2019-10-21,30.3321838,-81.655651,Jacksonville 
Knoxville Tennessee United States of America,15,2019-10-21,35.9603948,-83.9210261,Knoxville 
La Crosse Wisconsin United States of America,39,2019-10-21,43.8014053,-91.2395429,La Crosse 
Las Vegas Nevada United States of America,8,2019-10-21,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,17,2019-10-21,38.0464066,-84.4970393,Lexington 
Little Rock Arkansas United States of America,16,2019-10-21,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,5,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,8,2019-10-21,38.2542376,-85.759407,Louisville 
Lubbock Texas United States of America,18,2019-10-21,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,36,2019-10-21,43.074761,-89.3837613,Madison 
Miami Florida United States of America,7,2019-10-21,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,7,2019-10-21,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,3,2019-10-21,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,55,2019-10-21,48.23251,-101.296273,Minot 
Mobile Alabama United States of America,14,2019-10-21,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,8,2019-10-21,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,11,2019-10-21,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-10-21,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,9,2019-10-21,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,14,2019-10-21,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,8,2019-10-21,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,29,2019-10-21,37.0833893,-88.6000478,Paducah 
Philadelphia Pennsylvania United States of America,6,2019-10-21,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,8,2019-10-21,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,16,2019-10-21,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,10,2019-10-21,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,22,2019-10-21,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,13,2019-10-21,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,34,2019-10-21,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,7,2019-10-21,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,17,2019-10-21,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,11,2019-10-21,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-10-21,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,22,2019-10-21,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,3,2019-10-21,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,18,2019-10-21,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,8,2019-10-21,38.6529545,-90.24111656024635,St. Louis 
Tallahassee Florida United States of America,28,2019-10-21,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,4,2019-10-21,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,59,2019-10-21,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,72,2019-10-21,39.049011,-95.677556,Topeka 
Tulsa Oklahoma United States of America,15,2019-10-21,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,34,2019-10-21,32.3512601,-95.3010624,Tyler 
Utica New York United States of America,88,2019-10-21,43.1009031,-75.2326641,Utica 
Washington District of Columbia United States of America,7,2019-10-21,38.8948932,-77.0365529,Washington 
Watertown New York United States of America,99,2019-10-21,43.9747838,-75.9107565,Watertown 
Wausau Wisconsin United States of America,51,2019-10-21,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,10,2019-10-21,26.715364,-80.0532942,West Palm Beach 
Yuma Arizona United States of America,70,2019-10-21,32.6926588,-114.6276157,Yuma 
Albuquerque New Mexico United States of America,10,2019-10-28,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-10-28,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,6,2019-10-28,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,30,2019-10-28,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,6,2019-10-28,39.2908816,-76.610759,Baltimore 
"Billings, Montana United States of America",81,2019-10-28,45.7874957,-108.49607,"Billings, "
Boston Massachusetts United States of America,3,2019-10-28,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,10,2019-10-28,42.8867166,-78.8783922,Buffalo 
Charlotte North Carolina United States of America,7,2019-10-28,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,5,2019-10-28,41.8755616,-87.6244212,Chicago 
Clarksburg West Virginia United States of America,100,2019-10-28,39.2806451,-80.3445341,Clarksburg 
Columbia South Carolina United States of America,17,2019-10-28,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,33,2019-10-28,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,8,2019-10-28,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,12,2019-10-28,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,4,2019-10-28,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-10-28,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,14,2019-10-28,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-10-28,42.3315509,-83.0466403,Detroit 
Erie Pennsylvania United States of America,52,2019-10-28,42.1294712,-80.0852695,Erie 
Eugene Oregon United States of America,29,2019-10-28,44.0505054,-123.0950506,Eugene 
Fargo North Dakota United States of America,31,2019-10-28,46.877229,-96.789821,Fargo 
Fresno California United States of America,11,2019-10-28,36.7295295,-119.70886126075588,Fresno 
Ft. Wayne Indiana United States of America,29,2019-10-28,41.0799898,-85.1386015,Ft. Wayne 
Grand Rapids Michigan United States of America,17,2019-10-28,42.9632405,-85.6678639,Grand Rapids 
Greenville South Carolina United States of America,8,2019-10-28,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,10,2019-10-28,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,6,2019-10-28,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,4,2019-10-28,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,20,2019-10-28,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,6,2019-10-28,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,9,2019-10-28,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,6,2019-10-28,39.100105,-94.5781416,Kansas City 
Lafayette Louisiana United States of America,40,2019-10-28,30.2240897,-92.0198427,Lafayette 
Las Vegas Nevada United States of America,14,2019-10-28,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,15,2019-10-28,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,3,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,10,2019-10-28,38.2542376,-85.759407,Louisville 
Madison Wisconsin United States of America,16,2019-10-28,43.074761,-89.3837613,Madison 
Miami Florida United States of America,6,2019-10-28,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,3,2019-10-28,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,51,2019-10-28,48.23251,-101.296273,Minot 
Monterey California United States of America,27,2019-10-28,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,5,2019-10-28,36.1622296,-86.7743531,Nashville 
New York New York United States of America,3,2019-10-28,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,13,2019-10-28,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,5,2019-10-28,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,27,2019-10-28,37.0833893,-88.6000478,Paducah 
Philadelphia Pennsylvania United States of America,3,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,2019-10-28,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,12,2019-10-28,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,7,2019-10-28,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,17,2019-10-28,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,20,2019-10-28,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,4,2019-10-28,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,15,2019-10-28,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,6,2019-10-28,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,5,2019-10-28,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,7,2019-10-28,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,2019-10-28,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,3,2019-10-28,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,31,2019-10-28,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,23,2019-10-28,41.6833813,-86.2500066,South Bend 
Springfield Missouri United States of America,10,2019-10-28,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,9,2019-10-28,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,18,2019-10-28,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,26,2019-10-28,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,5,2019-10-28,27.9477595,-82.458444,Tampa 
Tri Virginia United States of America,29,2019-10-28,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,16,2019-10-28,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,27,2019-10-28,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,33,2019-10-28,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-10-28,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,18,2019-10-28,37.6922361,-97.3375448,Wichita 
Yakima Washington United States of America,30,2019-10-28,46.601557,-120.5108421,Yakima 
Youngstown Ohio United States of America,33,2019-10-28,41.1035786,-80.6520161,Youngstown 
Albuquerque New Mexico United States of America,24,2019-11-04,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,70,2019-11-04,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,6,2019-11-04,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,70,2019-11-04,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,13,2019-11-04,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,13,2019-11-04,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,33,2019-11-04,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,10,2019-11-04,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,49,2019-11-04,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,11,2019-11-04,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,43,2019-11-04,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,6,2019-11-04,41.8755616,-87.6244212,Chicago 
Chico California United States of America,100,2019-11-04,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,14,2019-11-04,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,9,2019-11-04,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,15,2019-11-04,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,7,2019-11-04,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,66,2019-11-04,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,39,2019-11-04,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,7,2019-11-04,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,33,2019-11-04,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,10,2019-11-04,42.3315509,-83.0466403,Detroit 
Fargo North Dakota United States of America,75,2019-11-04,46.877229,-96.789821,Fargo 
Fresno California United States of America,26,2019-11-04,36.7295295,-119.70886126075588,Fresno 
Grand Rapids Michigan United States of America,20,2019-11-04,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,41,2019-11-04,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,37,2019-11-04,36.0726355,-79.7919754,Greensboro 
Harlingen Texas United States of America,35,2019-11-04,26.1908241,-97.6959794,Harlingen 
Houston Texas United States of America,14,2019-11-04,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,47,2019-11-04,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,13,2019-11-04,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,22,2019-11-04,30.3321838,-81.655651,Jacksonville 
Knoxville Tennessee United States of America,32,2019-11-04,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,16,2019-11-04,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,36,2019-11-04,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,63,2019-11-04,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,33,2019-11-04,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,10,2019-11-04,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,100,2019-11-04,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,37,2019-11-04,43.074761,-89.3837613,Madison 
Miami Florida United States of America,14,2019-11-04,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,15,2019-11-04,43.0349931,-87.922497,Milwaukee 
Mobile Alabama United States of America,61,2019-11-04,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,62,2019-11-04,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,12,2019-11-04,36.1622296,-86.7743531,Nashville 
New York New York United States of America,3,2019-11-04,36.1021436,-115.17449463280128,New York 
Odessa Texas United States of America,96,2019-11-04,31.8457149,-102.367687,Odessa 
Omaha Nebraska United States of America,30,2019-11-04,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,8,2019-11-04,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,4,2019-11-04,39.9527237,-75.1635262,Philadelphia 
Portland Oregon United States of America,17,2019-11-04,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,9,2019-11-04,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,10,2019-11-04,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,12,2019-11-04,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,15,2019-11-04,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,9,2019-11-04,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,46,2019-11-04,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,10,2019-11-04,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,62,2019-11-04,32.5221828,-93.7651944,Shreveport 
Tampa Florida United States of America,16,2019-11-04,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,42,2019-11-04,41.6786754,-83.5127283,Toledo 
Washington District of Columbia United States of America,6,2019-11-04,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,20,2019-11-04,26.715364,-80.0532942,West Palm Beach 
Albany Georgia United States of America,31,2019-11-11,31.5782062,-84.1556809,Albany 
Albany New York United States of America,6,2019-11-11,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,1,2019-11-11,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-11-11,30.2711286,-97.7436995,Austin 
Birmingham Alabama United States of America,7,2019-11-11,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,11,2019-11-11,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,1,2019-11-11,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,5,2019-11-11,42.8867166,-78.8783922,Buffalo 
Casper Wyoming United States of America,80,2019-11-11,42.866632,-106.313081,Casper 
Chicago Illinois United States of America,1,2019-11-11,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,6,2019-11-11,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,2019-11-11,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-11-11,39.7392364,-104.9848623,Denver 
El Paso Texas United States of America,9,2019-11-11,31.7754152,-106.4646348,El Paso 
Flint Michigan United States of America,9,2019-11-11,43.0161693,-83.6900211,Flint 
Fresno California United States of America,6,2019-11-11,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,7,2019-11-11,26.640628,-81.8723084,Ft. Myers 
Ft. Wayne Indiana United States of America,14,2019-11-11,41.0799898,-85.1386015,Ft. Wayne 
Harrisonburg Virginia United States of America,38,2019-11-11,38.4493315,-78.8688833,Harrisonburg 
Hartford Connecticut United States of America,3,2019-11-11,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-11-11,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,3,2019-11-11,39.100105,-94.5781416,Kansas City 
Lincoln Nebraska United States of America,13,2019-11-11,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,1,2019-11-11,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,6,2019-11-11,35.1490215,-90.0516285,Memphis 
Milwaukee Wisconsin United States of America,3,2019-11-11,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,3,2019-11-11,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,26,2019-11-11,48.23251,-101.296273,Minot 
New York New York United States of America,1,2019-11-11,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,5,2019-11-11,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,2,2019-11-11,28.5421109,-81.3790304,Orlando 
Ottumwa Iowa United States of America,97,2019-11-11,41.0200145,-92.4112963,Ottumwa 
Peoria Illinois United States of America,14,2019-11-11,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,1,2019-11-11,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,2019-11-11,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,2,2019-11-11,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,2,2019-11-11,35.7803977,-78.6390989,Raleigh 
Salt Lake City Utah United States of America,3,2019-11-11,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,58,2019-11-11,31.4648357,-100.4398442,San Angelo 
San Francisco California United States of America,1,2019-11-11,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,10,2019-11-11,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,2,2019-11-11,47.6038321,-122.3300624,Seattle 
South Bend Indiana United States of America,23,2019-11-11,41.6833813,-86.2500066,South Bend 
Springfield Missouri United States of America,5,2019-11-11,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,12,2019-11-11,42.1014831,-72.589811,Springfield 
St. Joseph Missouri United States of America,100,2019-11-11,39.7686055,-94.8466322,St. Joseph 
St. Louis Missouri United States of America,3,2019-11-11,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,1,2019-11-11,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,24,2019-11-11,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,4,2019-11-11,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,9,2019-11-11,37.6922361,-97.3375448,Wichita 
Albany New York United States of America,26,2019-11-18,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,14,2019-11-18,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,13,2019-11-18,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,7,2019-11-18,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,5,2019-11-18,41.8755616,-87.6244212,Chicago 
Chico California United States of America,99,2019-11-18,39.7284945,-121.8374777,Chico 
Cleveland Ohio United States of America,9,2019-11-18,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,14,2019-11-18,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,100,2019-11-18,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,9,2019-11-18,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,38,2019-11-18,39.7589478,-84.1916069,Dayton 
Detroit Michigan United States of America,7,2019-11-18,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,40,2019-11-18,31.7754152,-106.4646348,El Paso 
Flint Michigan United States of America,43,2019-11-18,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,57,2019-11-18,34.1984435,-79.7671658,Florence 
Fresno California United States of America,25,2019-11-18,36.7295295,-119.70886126075588,Fresno 
Green Bay Wisconsin United States of America,40,2019-11-18,44.5126379,-88.0125794,Green Bay 
