geoName,interest,date,lat,long,city
Springfield Massachusetts United States of America,39,2019-03-18,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,9,2019-03-18,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,5,2019-03-18,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,3,2019-03-18,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,13,2019-03-25,33.7490987,-84.3901849,Atlanta 
Chattanooga Tennessee United States of America,62,2019-03-25,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,4,2019-03-25,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,20,2019-03-25,39.1014537,-84.5124602,Cincinnati 
Eugene Oregon United States of America,100,2019-03-25,44.0505054,-123.0950506,Eugene 
Houston Texas United States of America,6,2019-03-25,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,18,2019-03-25,39.7683331,-86.1583502,Indianapolis 
Lexington Kentucky United States of America,48,2019-03-25,38.0464066,-84.4970393,Lexington 
Los Angeles California United States of America,4,2019-03-25,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,10,2019-03-25,25.7742658,-80.1936589,Miami 
New York New York United States of America,3,2019-03-25,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,11,2019-03-25,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,18,2019-03-25,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,12,2019-03-25,35.7803977,-78.6390989,Raleigh 
San Diego California United States of America,13,2019-03-25,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,8,2019-03-25,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,8,2019-03-25,47.6038321,-122.3300624,Seattle 
Waco Texas United States of America,52,2019-03-25,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,10,2019-03-25,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,44,2019-03-25,41.2464824,-75.8817316,Wilkes Barre 
Austin Texas United States of America,34,2019-04-01,30.2711286,-97.7436995,Austin 
Chicago Illinois United States of America,8,2019-04-01,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,38,2019-04-01,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,9,2019-04-01,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,21,2019-04-01,42.3315509,-83.0466403,Detroit 
Greenville South Carolina United States of America,51,2019-04-01,34.851354,-82.3984882,Greenville 
Los Angeles California United States of America,10,2019-04-01,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,9,2019-04-01,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,22,2019-04-01,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,36,2019-04-01,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,28,2019-04-01,45.5202471,-122.6741949,Portland 
Sacramento California United States of America,24,2019-04-01,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,21,2019-04-01,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,25,2019-04-01,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,31,2019-04-01,38.6529545,-90.24111656024635,St. Louis 
Waco Texas United States of America,100,2019-04-01,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,10,2019-04-01,38.8948932,-77.0365529,Washington 
Buffalo New York United States of America,44,2019-04-08,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,6,2019-04-08,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,17,2019-04-08,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,6,2019-04-08,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,13,2019-04-08,39.7392364,-104.9848623,Denver 
Greensboro North Carolina United States of America,44,2019-04-08,36.0726355,-79.7919754,Greensboro 
Harrisburg Pennsylvania United States of America,41,2019-04-08,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,24,2019-04-08,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,9,2019-04-08,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,27,2019-04-08,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,14,2019-04-08,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,26,2019-04-08,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,26,2019-04-08,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,13,2019-04-08,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,2,2019-04-08,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,30,2019-04-08,35.4729886,-97.5170536,Oklahoma City 
Philadelphia Pennsylvania United States of America,10,2019-04-08,39.9527237,-75.1635262,Philadelphia 
Portland Oregon United States of America,19,2019-04-08,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,15,2019-04-08,35.7803977,-78.6390989,Raleigh 
Salt Lake City Utah United States of America,21,2019-04-08,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,7,2019-04-08,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,100,2019-04-08,34.4221319,-119.7026673,Santa Barbara 
Washington District of Columbia United States of America,7,2019-04-08,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,13,2019-04-15,33.7490987,-84.3901849,Atlanta 
Birmingham Alabama United States of America,31,2019-04-15,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,11,2019-04-15,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,15,2019-04-15,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,7,2019-04-15,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,22,2019-04-15,39.1014537,-84.5124602,Cincinnati 
Columbus Ohio United States of America,20,2019-04-15,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,5,2019-04-15,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,10,2019-04-15,39.7392364,-104.9848623,Denver 
Kansas City Missouri United States of America,22,2019-04-15,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,24,2019-04-15,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,53,2019-04-15,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,94,2019-04-15,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,6,2019-04-15,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,55,2019-04-15,43.074761,-89.3837613,Madison 
Minneapolis Minnesota United States of America,11,2019-04-15,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,3,2019-04-15,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,11,2019-04-15,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,6,2019-04-15,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,10,2019-04-15,33.4484367,-112.0741417,Phoenix 
Sacramento California United States of America,14,2019-04-15,38.5815719,-121.4943996,Sacramento 
San Diego California United States of America,13,2019-04-15,32.7174209,-117.1627714,San Diego 
Seattle Washington United States of America,12,2019-04-15,47.6038321,-122.3300624,Seattle 
Toledo Ohio United States of America,62,2019-04-15,41.6786754,-83.5127283,Toledo 
Washington District of Columbia United States of America,6,2019-04-15,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,28,2019-04-15,26.715364,-80.0532942,West Palm Beach 
Yakima Washington United States of America,100,2019-04-15,46.601557,-120.5108421,Yakima 
Atlanta Georgia United States of America,24,2019-04-22,33.7490987,-84.3901849,Atlanta 
Birmingham Alabama United States of America,40,2019-04-22,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,9,2019-04-22,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,22,2019-04-22,35.2270869,-80.8431268,Charlotte 
Dayton Ohio United States of America,72,2019-04-22,39.7589478,-84.1916069,Dayton 
Greensboro North Carolina United States of America,49,2019-04-22,36.0726355,-79.7919754,Greensboro 
Harlingen Texas United States of America,71,2019-04-22,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,24,2019-04-22,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,9,2019-04-22,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,6,2019-04-22,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,13,2019-04-22,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,14,2019-04-22,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,3,2019-04-22,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,28,2019-04-22,28.5421109,-81.3790304,Orlando 
Salt Lake City Utah United States of America,22,2019-04-22,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,11,2019-04-22,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,12,2019-04-22,47.6038321,-122.3300624,Seattle 
Springfield Massachusetts United States of America,100,2019-04-22,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,22,2019-04-22,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,15,2019-04-22,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,7,2019-04-22,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,77,2019-04-22,37.6922361,-97.3375448,Wichita 
Atlanta Georgia United States of America,6,2019-04-29,33.7490987,-84.3901849,Atlanta 
Chicago Illinois United States of America,5,2019-04-29,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,15,2019-04-29,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,63,2019-04-29,34.0007493,-81.0343313,Columbia 
Dayton Ohio United States of America,61,2019-04-29,39.7589478,-84.1916069,Dayton 
Florence South Carolina United States of America,92,2019-04-29,34.1984435,-79.7671658,Florence 
Ft. Myers Florida United States of America,52,2019-04-29,26.640628,-81.8723084,Ft. Myers 
Greensboro North Carolina United States of America,39,2019-04-29,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,30,2019-04-29,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,59,2019-04-29,26.1908241,-97.6959794,Harlingen 
Kansas City Missouri United States of America,23,2019-04-29,39.100105,-94.5781416,Kansas City 
Lexington Kentucky United States of America,59,2019-04-29,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,100,2019-04-29,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,6,2019-04-29,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,59,2019-04-29,43.074761,-89.3837613,Madison 
Minneapolis Minnesota United States of America,12,2019-04-29,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,18,2019-04-29,36.1622296,-86.7743531,Nashville 
New York New York United States of America,4,2019-04-29,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,46,2019-04-29,41.2587459,-95.9383758,Omaha 
Phoenix Arizona United States of America,22,2019-04-29,33.4484367,-112.0741417,Phoenix 
Salt Lake City Utah United States of America,19,2019-04-29,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,6,2019-04-29,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,13,2019-04-29,47.6038321,-122.3300624,Seattle 
Albany New York United States of America,21,2019-05-06,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,3,2019-05-06,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,10,2019-05-06,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,4,2019-05-06,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,38,2019-05-06,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,9,2019-05-06,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-05-06,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,11,2019-05-06,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-05-06,32.7762719,-96.7968559,Dallas 
Greensboro North Carolina United States of America,19,2019-05-06,36.0726355,-79.7919754,Greensboro 
Houston Texas United States of America,7,2019-05-06,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,100,2019-05-06,43.4935245,-112.0400919,Idaho Falls 
Lincoln Nebraska United States of America,50,2019-05-06,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,1,2019-05-06,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,6,2019-05-06,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,6,2019-05-06,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,9,2019-05-06,36.1622296,-86.7743531,Nashville 
New York New York United States of America,2,2019-05-06,36.1021436,-115.17449463280128,New York 
