geoName,interest,date,lat,long,city
Boston Massachusetts United States of America,2,10/21/19,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,10,10/21/19,42.8867166,-78.8783922,Buffalo 
Champaign Illinois United States of America,20,10/21/19,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,18,10/21/19,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,9,10/21/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,10/21/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,58,10/21/19,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,6,10/21/19,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,10/21/19,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,17,10/21/19,38.8339578,-104.8253485,Colorado Springs 
Corpus Christi Texas United States of America,34,10/21/19,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,3,10/21/19,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,27,10/21/19,41.5236436,-90.5776368,Davenport 
Denver Colorado United States of America,6,10/21/19,39.7392364,-104.9848623,Denver 
Erie Pennsylvania United States of America,100,10/21/19,42.1294712,-80.0852695,Erie 
Eugene Oregon United States of America,27,10/21/19,44.0505054,-123.0950506,Eugene 
Flint Michigan United States of America,17,10/21/19,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,23,10/21/19,34.1984435,-79.7671658,Florence 
Fresno California United States of America,80,10/21/19,36.7295295,-119.7088613,Fresno 
Greenville South Carolina United States of America,7,10/21/19,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,5,10/21/19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,13,10/21/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,10/21/19,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,5,10/21/19,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,22,10/21/19,32.2990384,-90.1847691,Jackson 
Kansas City Missouri United States of America,12,10/21/19,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,17,10/21/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,26,10/21/19,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,13,10/21/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,62,10/21/19,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,15,10/21/19,43.074761,-89.3837613,Madison 
Memphis Tennessee United States of America,22,10/21/19,35.1490215,-90.0516285,Memphis 
Milwaukee Wisconsin United States of America,6,10/21/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,10/21/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,60,10/21/19,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,34,10/21/19,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,4,10/21/19,36.1622296,-86.7743531,Nashville 
New York New York United States of America,2,10/21/19,36.1021436,-115.1744946,New York 
Odessa Texas United States of America,39,10/21/19,31.8457149,-102.367687,Odessa 
Omaha Nebraska United States of America,12,10/21/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,6,10/21/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,45,10/21/19,33.8246269,-116.540303,Palm Springs 
Peoria Illinois United States of America,26,10/21/19,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,8,10/21/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,11,10/21/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,7,10/21/19,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,16,10/21/19,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,9,10/21/19,41.8239891,-71.4128343,Providence 
Quincy Illinois United States of America,93,10/21/19,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,9,10/21/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,74,10/21/19,39.5261206,-119.8126581,Reno 
Rockford Illinois United States of America,42,10/21/19,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,38,10/21/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,5,10/21/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,6,10/21/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,28,10/21/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,56,10/21/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,74,10/21/19,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,18,10/21/19,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,6,10/21/19,47.6038321,-122.3300624,Seattle 
Sioux City Iowa United States of America,54,10/21/19,42.4966815,-96.4058782,Sioux City 
Spokane Washington United States of America,16,10/21/19,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,18,10/21/19,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,22,10/21/19,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,5,10/21/19,38.6529545,-90.24111656,St. Louis 
Syracuse New York United States of America,25,10/21/19,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,6,10/21/19,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,15,10/21/19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,13,10/21/19,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,30,10/21/19,32.3512601,-95.3010624,Tyler 
Waco Texas United States of America,16,10/21/19,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,10/21/19,38.8948932,-77.0365529,Washington 
Yakima Washington United States of America,28,10/21/19,46.601557,-120.5108421,Yakima 
Albany New York United States of America,9,10/28/19,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,15,10/28/19,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,31,10/28/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,5,10/28/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,4,10/28/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,52,10/28/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,4,10/28/19,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,17,10/28/19,30.4459596,-91.18738,Baton Rouge 
Boston Massachusetts United States of America,4,10/28/19,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,8,10/28/19,42.8867166,-78.8783922,Buffalo 
Charlotte North Carolina United States of America,5,10/28/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,10/28/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,33,10/28/19,39.7284945,-121.8374777,Chico 
Cleveland Ohio United States of America,3,10/28/19,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,13,10/28/19,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,25,10/28/19,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,7,10/28/19,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,9,10/28/19,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,4,10/28/19,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,13,10/28/19,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,10/28/19,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,10,10/28/19,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,10/28/19,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,13,10/28/19,31.7754152,-106.4646348,El Paso 
Eureka California United States of America,100,10/28/19,40.8020712,-124.1636729,Eureka 
Evansville Indiana United States of America,23,10/28/19,37.9747645,-87.5558483,Evansville 
Fresno California United States of America,92,10/28/19,36.7295295,-119.7088613,Fresno 
Green Bay Wisconsin United States of America,13,10/28/19,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,8,10/28/19,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,19,10/28/19,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,6,10/28/19,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,11,10/28/19,26.1908241,-97.6959794,Harlingen 
Harrisonburg Virginia United States of America,54,10/28/19,38.4493315,-78.8688833,Harrisonburg 
Hartford Connecticut United States of America,4,10/28/19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,20,10/28/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,3,10/28/19,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,40,10/28/19,43.4935245,-112.0400919,Idaho Falls 
Jacksonville Florida United States of America,7,10/28/19,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,7,10/28/19,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,10,10/28/19,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,9,10/28/19,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,12,10/28/19,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,20,10/28/19,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,11,10/28/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,42,10/28/19,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,19,10/28/19,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,12,10/28/19,43.074761,-89.3837613,Madison 
Miami Florida United States of America,2,10/28/19,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,2,10/28/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,87,10/28/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,4,10/28/19,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,7,10/28/19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,10/28/19,36.1021436,-115.1744946,New York 
Oklahoma City Oklahoma United States of America,8,10/28/19,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,10,10/28/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,6,10/28/19,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,1,10/28/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,10/28/19,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,7,10/28/19,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,7,10/28/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,3,10/28/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,29,10/28/19,39.5261206,-119.8126581,Reno 
Roanoke Virginia United States of America,34,10/28/19,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,29,10/28/19,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,36,10/28/19,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,4,10/28/19,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,50,10/28/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,26,10/28/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,54,10/28/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,4,10/28/19,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,20,10/28/19,32.5221828,-93.7651944,Shreveport 
South Bend Indiana United States of America,17,10/28/19,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,25,10/28/19,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,7,10/28/19,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,4,10/28/19,38.6529545,-90.24111656,St. Louis 
Syracuse New York United States of America,13,10/28/19,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,19,10/28/19,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,5,10/28/19,27.9477595,-82.458444,Tampa 
Traverse City Michigan United States of America,29,10/28/19,44.7606441,-85.6165301,Traverse City 
Tri Virginia United States of America,22,10/28/19,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,12,10/28/19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,20,10/28/19,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,23,10/28/19,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,2,10/28/19,38.8948932,-77.0365529,Washington 
Wilmington North Carolina United States of America,28,10/28/19,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,22,10/28/19,46.601557,-120.5108421,Yakima 
Albuquerque New Mexico United States of America,4,11/4/19,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,23,11/4/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,1,11/4/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,2,11/4/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,26,11/4/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,4,11/4/19,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,21,11/4/19,44.8011821,-68.7778138,Bangor 
Bend Oregon United States of America,34,11/4/19,44.0581728,-121.3153096,Bend 
Boise Idaho United States of America,8,11/4/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,1,11/4/19,42.3602534,-71.0582912,Boston 
Bowling Green Kentucky United States of America,35,11/4/19,36.9903199,-86.4436018,Bowling Green 
Chattanooga Tennessee United States of America,7,11/4/19,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,1,11/4/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,16,11/4/19,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,2,11/4/19,39.1014537,-84.5124602,Cincinnati 
Colorado Springs Colorado United States of America,21,11/4/19,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,2,11/4/19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,11/4/19,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,6,11/4/19,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,11/4/19,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,11,11/4/19,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,1,11/4/19,42.3315509,-83.0466403,Detroit 
Flint Michigan United States of America,7,11/4/19,43.0161693,-83.6900211,Flint 
Fresno California United States of America,25,11/4/19,36.7295295,-119.7088613,Fresno 
Ft. Myers Florida United States of America,5,11/4/19,26.640628,-81.8723084,Ft. Myers 
Greensboro North Carolina United States of America,4,11/4/19,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,10,11/4/19,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,3,11/4/19,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,4,11/4/19,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,2,11/4/19,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,11/4/19,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,2,11/4/19,39.7683331,-86.1583502,Indianapolis 
Knoxville Tennessee United States of America,5,11/4/19,35.9603948,-83.9210261,Knoxville 
Lafayette Louisiana United States of America,15,11/4/19,30.2240897,-92.0198427,Lafayette 
Las Vegas Nevada United States of America,4,11/4/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,10,11/4/19,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,30,11/4/19,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,6,11/4/19,43.074761,-89.3837613,Madison 
Miami Florida United States of America,1,11/4/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,2,11/4/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,11/4/19,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,5,11/4/19,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,17,11/4/19,36.2231079,-121.3877428,Monterey 
Norfolk Virginia United States of America,3,11/4/19,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,8,11/4/19,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,5,11/4/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,1,11/4/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,62,11/4/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,11/4/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,11/4/19,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,2,11/4/19,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,4,11/4/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,1,11/4/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,20,11/4/19,39.5261206,-119.8126581,Reno 
Roanoke Virginia United States of America,6,11/4/19,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,6,11/4/19,43.157285,-77.615214,Rochester 
Sacramento California United States of America,10,11/4/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,2,11/4/19,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,43,11/4/19,31.4648357,-100.4398442,San Angelo 
San Diego California United States of America,12,11/4/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,10,11/4/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,61,11/4/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,2,11/4/19,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,6,11/4/19,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,2,11/4/19,38.6529545,-90.24111656,St. Louis 
Syracuse New York United States of America,6,11/4/19,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,3,11/4/19,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,6,11/4/19,32.2228765,-110.9748477,Tucson 
Twin Falls Idaho United States of America,48,11/4/19,42.5704219,-114.4603171,Twin Falls 
Utica New York United States of America,29,11/4/19,43.1009031,-75.2326641,Utica 
Victoria Texas United States of America,100,11/4/19,28.8026443,-96.9766308,Victoria 
Washington District of Columbia United States of America,1,11/4/19,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,18,11/4/19,44.9596017,-89.6298239,Wausau 
Wichita Kansas United States of America,7,11/4/19,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,5,11/4/19,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,14,11/4/19,34.2257282,-77.9447107,Wilmington 
Yuma Arizona United States of America,24,11/4/19,32.6926588,-114.6276157,Yuma 
Albany New York United States of America,3,11/11/19,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,2,11/11/19,35.0841034,-106.6509851,Albuquerque 
Austin Texas United States of America,3,11/11/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,27,11/11/19,35.3738712,-119.0194639,Bakersfield 
Boston Massachusetts United States of America,1,11/11/19,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,5,11/11/19,42.8867166,-78.8783922,Buffalo 
Charlottesville Virginia United States of America,14,11/11/19,38.029306,-78.4766781,Charlottesville 
Chattanooga Tennessee United States of America,5,11/11/19,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,1,11/11/19,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,1,11/11/19,39.1014537,-84.5124602,Cincinnati 
Columbia Missouri United States of America,10,11/11/19,38.951883,-92.3337366,Columbia 
Columbus Mississippi United States of America,3,11/11/19,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,2,11/11/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,1,11/11/19,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,3,11/11/19,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,1,11/11/19,42.3315509,-83.0466403,Detroit 
Elmira New York United States of America,21,11/11/19,42.0897965,-76.8077338,Elmira 
Eureka California United States of America,29,11/11/19,40.8020712,-124.1636729,Eureka 
Florence South Carolina United States of America,6,11/11/19,34.1984435,-79.7671658,Florence 
Fresno California United States of America,17,11/11/19,36.7295295,-119.7088613,Fresno 
Great Falls Montana United States of America,35,11/11/19,47.5048851,-111.2918908,Great Falls 
Indianapolis Indiana United States of America,1,11/11/19,39.7683331,-86.1583502,Indianapolis 
Johnstown Pennsylvania United States of America,6,11/11/19,40.3267407,-78.9219698,Johnstown 
Las Vegas Nevada United States of America,2,11/11/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,6,11/11/19,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,3,11/11/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,11,11/11/19,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,10,11/11/19,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,4,11/11/19,43.074761,-89.3837613,Madison 
Medford Oregon United States of America,11,11/11/19,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,1,11/11/19,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,1,11/11/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,15,11/11/19,36.2231079,-121.3877428,Monterey 
New Orleans Louisiana United States of America,2,11/11/19,29.9499323,-90.0701156,New Orleans 
Norfolk Virginia United States of America,2,11/11/19,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,3,11/11/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,1,11/11/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,31,11/11/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,11/11/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,11/11/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,2,11/11/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,2,11/11/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,6,11/11/19,39.5261206,-119.8126581,Reno 
Sacramento California United States of America,8,11/11/19,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,11,11/11/19,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,1,11/11/19,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,5,11/11/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,11/11/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,31,11/11/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,1,11/11/19,47.6038321,-122.3300624,Seattle 
Springfield Missouri United States of America,2,11/11/19,37.2166779,-93.2920373,Springfield 
Tampa Florida United States of America,1,11/11/19,27.9477595,-82.458444,Tampa 
Tri Virginia United States of America,6,11/11/19,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,4,11/11/19,32.2228765,-110.9748477,Tucson 
Twin Falls Idaho United States of America,28,11/11/19,42.5704219,-114.4603171,Twin Falls 
Wheeling West Virginia United States of America,18,11/11/19,40.0639616,-80.7209149,Wheeling 
Yakima Washington United States of America,7,11/11/19,46.601557,-120.5108421,Yakima 
Yuma Arizona United States of America,100,11/11/19,32.6926588,-114.6276157,Yuma 
Alexandria Louisiana United States of America,67,11/18/19,31.311248,-92.4449087,Alexandria 
Anchorage Alaska United States of America,24,11/18/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,1,11/18/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,6,11/18/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,21,11/18/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,3,11/18/19,39.2908816,-76.610759,Baltimore 
Boise Idaho United States of America,12,11/18/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,5,11/18/19,42.3602534,-71.0582912,Boston 
Charleston West Virginia United States of America,12,11/18/19,38.3505995,-81.6332812,Charleston 
Chicago Illinois United States of America,1,11/18/19,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,3,11/18/19,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,11/18/19,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,10,11/18/19,38.8339578,-104.8253485,Colorado Springs 
Corpus Christi Texas United States of America,20,11/18/19,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,1,11/18/19,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,15,11/18/19,41.5236436,-90.5776368,Davenport 
Denver Colorado United States of America,2,11/18/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,11/18/19,42.3315509,-83.0466403,Detroit 
Duluth Minnesota United States of America,28,11/18/19,46.7729322,-92.1251218,Duluth 
El Paso Texas United States of America,19,11/18/19,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,48,11/18/19,36.7295295,-119.7088613,Fresno 
Ft. Smith Arkansas United States of America,12,11/18/19,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,14,11/18/19,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,6,11/18/19,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,4,11/18/19,34.851354,-82.3984882,Greenville 
Greenwood Mississippi United States of America,100,11/18/19,33.5162315,-90.1795281,Greenwood 
Hartford Connecticut United States of America,3,11/18/19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,15,11/18/19,21.304547,-157.8556764,Honolulu 
Indianapolis Indiana United States of America,5,11/18/19,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,12,11/18/19,32.2990384,-90.1847691,Jackson 
Jacksonville Florida United States of America,5,11/18/19,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,7,11/18/19,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,6,11/18/19,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,9,11/18/19,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,14,11/18/19,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,21,11/18/19,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,8,11/18/19,43.074761,-89.3837613,Madison 
Marquette Michigan United States of America,57,11/18/19,46.4481521,-87.6305899,Marquette 
Miami Florida United States of America,2,11/18/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,11/18/19,43.0349931,-87.922497,Milwaukee 
Monterey California United States of America,15,11/18/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,3,11/18/19,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,11/18/19,36.1021436,-115.1744946,New York 
Omaha Nebraska United States of America,7,11/18/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,11/18/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,74,11/18/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,11/18/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,11/18/19,33.4484367,-112.0741417,Phoenix 
