geoName,interest,date,lat,long,city
Waco Texas United States of America,3,2019-09-02,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,1,2019-09-02,38.8948932,-77.0365529,Washington 
Wheeling West Virginia United States of America,10,2019-09-02,40.0639616,-80.7209149,Wheeling 
Wichita Kansas United States of America,2,2019-09-02,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,2,2019-09-02,41.2464824,-75.8817316,Wilkes Barre 
Abilene Texas United States of America,39,2019-09-09,32.44645,-99.7475905,Abilene 
Albuquerque New Mexico United States of America,15,2019-09-09,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,3,2019-09-09,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,15,2019-09-09,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,5,2019-09-09,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,6,2019-09-09,39.2908816,-76.610759,Baltimore 
"Billings, Montana United States of America",38,2019-09-09,45.7874957,-108.49607,"Billings, "
Biloxi Mississippi United States of America,29,2019-09-09,30.374673,-88.84594333482862,Biloxi 
Binghamton New York United States of America,29,2019-09-09,42.096968,-75.914341,Binghamton 
Birmingham Alabama United States of America,5,2019-09-09,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,1,2019-09-09,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,5,2019-09-09,42.8867166,-78.8783922,Buffalo 
Cedar Rapids Iowa United States of America,10,2019-09-09,41.9758872,-91.6704053,Cedar Rapids 
Charlotte North Carolina United States of America,2,2019-09-09,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-09-09,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,10,2019-09-09,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-09-09,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,14,2019-09-09,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,3,2019-09-09,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,5,2019-09-09,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,8,2019-09-09,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,3,2019-09-09,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,8,2019-09-09,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,2019-09-09,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,100,2019-09-09,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,16,2019-09-09,44.0505054,-123.0950506,Eugene 
Flint Michigan United States of America,9,2019-09-09,43.0161693,-83.6900211,Flint 
Fresno California United States of America,5,2019-09-09,36.7295295,-119.70886126075588,Fresno 
Ft. Smith Arkansas United States of America,11,2019-09-09,35.3872218,-94.4248983,Ft. Smith 
Greensboro North Carolina United States of America,8,2019-09-09,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,11,2019-09-09,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,4,2019-09-09,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,8,2019-09-09,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,3,2019-09-09,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,4,2019-09-09,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,3,2019-09-09,39.7683331,-86.1583502,Indianapolis 
Joplin Missouri United States of America,32,2019-09-09,37.08418,-94.51323,Joplin 
Knoxville Tennessee United States of America,7,2019-09-09,35.9603948,-83.9210261,Knoxville 
Laredo Texas United States of America,39,2019-09-09,27.5199841,-99.4953764,Laredo 
Las Vegas Nevada United States of America,5,2019-09-09,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,16,2019-09-09,38.0464066,-84.4970393,Lexington 
Little Rock Arkansas United States of America,7,2019-09-09,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,1,2019-09-09,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,5,2019-09-09,38.2542376,-85.759407,Louisville 
Marquette Michigan United States of America,49,2019-09-09,46.4481521,-87.6305899,Marquette 
Miami Florida United States of America,1,2019-09-09,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,2019-09-09,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,5,2019-09-09,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,25,2019-09-09,48.23251,-101.296273,Minot 
Missoula Montana United States of America,32,2019-09-09,46.8701049,-113.9952672,Missoula 
Monterey California United States of America,13,2019-09-09,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,36,2019-09-09,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,3,2019-09-09,36.1622296,-86.7743531,Nashville 
New York New York United States of America,2,2019-09-09,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-09-09,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,5,2019-09-09,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,6,2019-09-09,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,5,2019-09-09,28.5421109,-81.3790304,Orlando 
Parkersburg West Virginia United States of America,84,2019-09-09,39.2699565,-81.5506916,Parkersburg 
Philadelphia Pennsylvania United States of America,1,2019-09-09,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-09-09,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,3,2019-09-09,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,2,2019-09-09,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,9,2019-09-09,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,5,2019-09-09,41.8239891,-71.4128343,Providence 
Richmond Virginia United States of America,6,2019-09-09,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,2,2019-09-09,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,3,2019-09-09,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,4,2019-09-09,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-09-09,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-09-09,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-09-09,47.6038321,-122.3300624,Seattle 
Sherman Texas United States of America,37,2019-09-09,36.2452294,-101.8858689,Sherman 
Shreveport Louisiana United States of America,13,2019-09-09,32.5221828,-93.7651944,Shreveport 
Springfield Missouri United States of America,10,2019-09-09,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,3,2019-09-09,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,3,2019-09-09,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,9,2019-09-09,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,21,2019-09-09,39.049011,-95.677556,Topeka 
Traverse City Michigan United States of America,18,2019-09-09,44.7606441,-85.6165301,Traverse City 
Tucson Arizona United States of America,8,2019-09-09,32.2228765,-110.9748477,Tucson 
Tyler Texas United States of America,16,2019-09-09,32.3512601,-95.3010624,Tyler 
Waco Texas United States of America,8,2019-09-09,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-09-09,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,9,2019-09-09,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,7,2019-09-09,41.2464824,-75.8817316,Wilkes Barre 
Youngstown Ohio United States of America,17,2019-09-09,41.1035786,-80.6520161,Youngstown 
Abilene Texas United States of America,35,2019-09-16,32.44645,-99.7475905,Abilene 
Albuquerque New Mexico United States of America,5,2019-09-16,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-09-16,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-09-16,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,3,2019-09-16,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,4,2019-09-16,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,2,2019-09-16,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,10,2019-09-16,44.4762975,-73.2135472,Burlington 
Butte Montana United States of America,38,2019-09-16,46.0131505,-112.5365089,Butte 
Champaign Illinois United States of America,9,2019-09-16,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,2,2019-09-16,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-09-16,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,3,2019-09-16,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,2019-09-16,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-09-16,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,7,2019-09-16,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,1,2019-09-16,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,100,2019-09-16,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,5,2019-09-16,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,7,2019-09-16,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,10,2019-09-16,35.3872218,-94.4248983,Ft. Smith 
Green Bay Wisconsin United States of America,8,2019-09-16,44.5126379,-88.0125794,Green Bay 
Harlingen Texas United States of America,14,2019-09-16,26.1908241,-97.6959794,Harlingen 
Harrisonburg Virginia United States of America,34,2019-09-16,38.4493315,-78.8688833,Harrisonburg 
Honolulu Hawaii United States of America,6,2019-09-16,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,1,2019-09-16,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,3,2019-09-16,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,3,2019-09-16,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,14,2019-09-16,38.0464066,-84.4970393,Lexington 
Los Angeles California United States of America,2,2019-09-16,34.0536909,-118.2427666,Los Angeles 
Mankato Minnesota United States of America,57,2019-09-16,44.1634663,-93.9993505,Mankato 
Miami Florida United States of America,1,2019-09-16,25.7742658,-80.1936589,Miami 
Mobile Alabama United States of America,6,2019-09-16,30.6943566,-88.0430541,Mobile 
New York New York United States of America,1,2019-09-16,36.1021436,-115.17449463280128,New York 
Odessa Texas United States of America,19,2019-09-16,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,5,2019-09-16,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,3,2019-09-16,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,1,2019-09-16,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-09-16,33.4484367,-112.0741417,Phoenix 
Sacramento California United States of America,4,2019-09-16,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,20,2019-09-16,38.3662114,-75.6008881,Salisbury 
San Angelo Texas United States of America,52,2019-09-16,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,8,2019-09-16,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-09-16,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-09-16,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-09-16,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,2,2019-09-16,38.6529545,-90.24111656024635,St. Louis 
Tallahassee Florida United States of America,12,2019-09-16,30.4380832,-84.2809332,Tallahassee 
Topeka Kansas United States of America,20,2019-09-16,39.049011,-95.677556,Topeka 
Washington District of Columbia United States of America,1,2019-09-16,38.8948932,-77.0365529,Washington 
Wichita Falls Texas United States of America,25,2019-09-16,33.9137085,-98.4933873,Wichita Falls 
Wichita Kansas United States of America,8,2019-09-16,37.6922361,-97.3375448,Wichita 
Yuma Arizona United States of America,29,2019-09-16,32.6926588,-114.6276157,Yuma 
Albuquerque New Mexico United States of America,8,2019-09-23,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-09-23,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,6,2019-09-23,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,1,2019-09-23,42.3602534,-71.0582912,Boston 
Casper Wyoming United States of America,81,2019-09-23,42.866632,-106.313081,Casper 
Cedar Rapids Iowa United States of America,10,2019-09-23,41.9758872,-91.6704053,Cedar Rapids 
Champaign Illinois United States of America,10,2019-09-23,40.1164205,-88.2433829,Champaign 
Chicago Illinois United States of America,1,2019-09-23,41.8755616,-87.6244212,Chicago 
Corpus Christi Texas United States of America,18,2019-09-23,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,1,2019-09-23,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-09-23,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,7,2019-09-23,41.5910641,-93.6037149,Des Moines 
El Paso Texas United States of America,72,2019-09-23,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,15,2019-09-23,44.0505054,-123.0950506,Eugene 
Fresno California United States of America,5,2019-09-23,36.7295295,-119.70886126075588,Fresno 
Ft. Smith Arkansas United States of America,11,2019-09-23,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,4,2019-09-23,42.9632405,-85.6678639,Grand Rapids 
Harlingen Texas United States of America,8,2019-09-23,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,5,2019-09-23,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,3,2019-09-23,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-09-23,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,3,2019-09-23,39.7683331,-86.1583502,Indianapolis 
Lexington Kentucky United States of America,8,2019-09-23,38.0464066,-84.4970393,Lexington 
Los Angeles California United States of America,1,2019-09-23,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,6,2019-09-23,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,2019-09-23,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,3,2019-09-23,43.0349931,-87.922497,Milwaukee 
Mobile Alabama United States of America,7,2019-09-23,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,3,2019-09-23,36.1622296,-86.7743531,Nashville 
Oklahoma City Oklahoma United States of America,5,2019-09-23,35.4729886,-97.5170536,Oklahoma City 
Philadelphia Pennsylvania United States of America,2,2019-09-23,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,1,2019-09-23,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,3,2019-09-23,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,2,2019-09-23,45.5202471,-122.6741949,Portland 
Sacramento California United States of America,4,2019-09-23,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,6,2019-09-23,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,2,2019-09-23,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-09-23,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-09-23,47.6038321,-122.3300624,Seattle 
St. Joseph Missouri United States of America,100,2019-09-23,39.7686055,-94.8466322,St. Joseph 
St. Louis Missouri United States of America,3,2019-09-23,38.6529545,-90.24111656024635,St. Louis 
Tallahassee Florida United States of America,13,2019-09-23,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,4,2019-09-23,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,1,2019-09-23,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,5,2019-09-23,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,9,2019-09-23,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,7,2019-09-23,41.2464824,-75.8817316,Wilkes Barre 
Albuquerque New Mexico United States of America,5,2019-09-30,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,22,2019-09-30,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,1,2019-09-30,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-09-30,30.2711286,-97.7436995,Austin 
Binghamton New York United States of America,31,2019-09-30,42.096968,-75.914341,Binghamton 
Chicago Illinois United States of America,1,2019-09-30,41.8755616,-87.6244212,Chicago 
Chico California United States of America,22,2019-09-30,39.7284945,-121.8374777,Chico 
Columbus Georgia United States of America,17,2019-09-30,32.4609764,-84.9877094,Columbus 
Dallas Texas United States of America,1,2019-09-30,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-09-30,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,7,2019-09-30,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-09-30,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,64,2019-09-30,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,15,2019-09-30,44.0505054,-123.0950506,Eugene 
Florence South Carolina United States of America,12,2019-09-30,34.1984435,-79.7671658,Florence 
Greenville South Carolina United States of America,4,2019-09-30,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,8,2019-09-30,26.1908241,-97.6959794,Harlingen 
Houston Texas United States of America,1,2019-09-30,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,3,2019-09-30,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,5,2019-09-30,30.3321838,-81.655651,Jacksonville 
Lexington Kentucky United States of America,8,2019-09-30,38.0464066,-84.4970393,Lexington 
Los Angeles California United States of America,2,2019-09-30,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,5,2019-09-30,38.2542376,-85.759407,Louisville 
Miami Florida United States of America,2,2019-09-30,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,3,2019-09-30,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-09-30,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-09-30,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,4,2019-09-30,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,21,2019-09-30,31.8457149,-102.367687,Odessa 
Orlando Florida United States of America,2,2019-09-30,28.5421109,-81.3790304,Orlando 
Ottumwa Iowa United States of America,100,2019-09-30,41.0200145,-92.4112963,Ottumwa 
Pittsburgh Pennsylvania United States of America,3,2019-09-30,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,5,2019-09-30,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,5,2019-09-30,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,2,2019-09-30,35.7803977,-78.6390989,Raleigh 
Rapid City South Dakota United States of America,43,2019-09-30,44.081176,-103.228006,Rapid City 
Roanoke Virginia United States of America,8,2019-09-30,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,2,2019-09-30,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,3,2019-09-30,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,3,2019-09-30,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,2,2019-09-30,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-09-30,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-09-30,47.6038321,-122.3300624,Seattle 
Toledo Ohio United States of America,9,2019-09-30,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,8,2019-09-30,32.2228765,-110.9748477,Tucson 
Waco Texas United States of America,9,2019-09-30,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,1,2019-09-30,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,9,2019-09-30,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,7,2019-09-30,41.2464824,-75.8817316,Wilkes Barre 
Youngstown Ohio United States of America,17,2019-09-30,41.1035786,-80.6520161,Youngstown 
Austin Texas United States of America,6,2019-10-07,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,3,2019-10-07,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,1,2019-10-07,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,5,2019-10-07,42.8867166,-78.8783922,Buffalo 
Cedar Rapids Iowa United States of America,10,2019-10-07,41.9758872,-91.6704053,Cedar Rapids 
Charlotte North Carolina United States of America,2,2019-10-07,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-10-07,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,2,2019-10-07,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,9,2019-10-07,38.8339578,-104.8253485,Colorado Springs 
Dallas Texas United States of America,2,2019-10-07,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,14,2019-10-07,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,9,2019-10-07,39.7589478,-84.1916069,Dayton 
Des Moines Iowa United States of America,7,2019-10-07,41.5910641,-93.6037149,Des Moines 
El Paso Texas United States of America,100,2019-10-07,31.7754152,-106.4646348,El Paso 
Gainesville Florida United States of America,21,2019-10-07,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,4,2019-10-07,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,9,2019-10-07,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,5,2019-10-07,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,4,2019-10-07,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,8,2019-10-07,26.1908241,-97.6959794,Harlingen 
Harrisonburg Virginia United States of America,36,2019-10-07,38.4493315,-78.8688833,Harrisonburg 
Hartford Connecticut United States of America,3,2019-10-07,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,2,2019-10-07,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,3,2019-10-07,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,3,2019-10-07,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,7,2019-10-07,35.9603948,-83.9210261,Knoxville 
La Crosse Wisconsin United States of America,18,2019-10-07,43.8014053,-91.2395429,La Crosse 
Lafayette Indiana United States of America,55,2019-10-07,40.4167022,-86.8752869,Lafayette 
Lansing Michigan United States of America,13,2019-10-07,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,3,2019-10-07,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-10-07,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,4,2019-10-07,38.2542376,-85.759407,Louisville 
Madison Wisconsin United States of America,8,2019-10-07,43.074761,-89.3837613,Madison 
Monterey California United States of America,13,2019-10-07,36.2231079,-121.3877428,Monterey 
New Orleans Louisiana United States of America,5,2019-10-07,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-10-07,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,4,2019-10-07,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,21,2019-10-07,31.8457149,-102.367687,Odessa 
Orlando Florida United States of America,2,2019-10-07,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,24,2019-10-07,33.8246269,-116.540303,Palm Springs 
Peoria Illinois United States of America,14,2019-10-07,40.6938609,-89.5891008,Peoria 
Phoenix Arizona United States of America,2,2019-10-07,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,3,2019-10-07,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,2,2019-10-07,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,5,2019-10-07,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,2,2019-10-07,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,2,2019-10-07,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,3,2019-10-07,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,59,2019-10-07,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,10,2019-10-07,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,2,2019-10-07,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-10-07,37.7790262,-122.4199061,San Francisco 
Sherman Texas United States of America,37,2019-10-07,36.2452294,-101.8858689,Sherman 
Springfield Missouri United States of America,10,2019-10-07,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,12,2019-10-07,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,3,2019-10-07,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,9,2019-10-07,43.0481221,-76.1474244,Syracuse 
Toledo Ohio United States of America,9,2019-10-07,41.6786754,-83.5127283,Toledo 
Tri Virginia United States of America,15,2019-10-07,38.5467876,-77.3366491,Tri 
Washington District of Columbia United States of America,1,2019-10-07,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,9,2019-10-07,37.6922361,-97.3375448,Wichita 
Yakima Washington United States of America,15,2019-10-07,46.601557,-120.5108421,Yakima 
Albuquerque New Mexico United States of America,19,2019-10-14,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-10-14,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,8,2019-10-14,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,5,2019-10-14,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,2,2019-10-14,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,1,2019-10-14,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,4,2019-10-14,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,6,2019-10-14,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,5,2019-10-14,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,16,2019-10-14,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,3,2019-10-14,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-10-14,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,100,2019-10-14,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,27,2019-10-14,44.0505054,-123.0950506,Eugene 
Florence South Carolina United States of America,22,2019-10-14,34.1984435,-79.7671658,Florence 
Ft. Smith Arkansas United States of America,22,2019-10-14,35.3872218,-94.4248983,Ft. Smith 
Honolulu Hawaii United States of America,12,2019-10-14,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-10-14,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,9,2019-10-14,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,6,2019-10-14,39.100105,-94.5781416,Kansas City 
Laredo Texas United States of America,74,2019-10-14,27.5199841,-99.4953764,Laredo 
Los Angeles California United States of America,1,2019-10-14,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,3,2019-10-14,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,12,2019-10-14,30.6943566,-88.0430541,Mobile 
New Orleans Louisiana United States of America,9,2019-10-14,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-10-14,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,7,2019-10-14,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,39,2019-10-14,31.8457149,-102.367687,Odessa 
