geoName,interest,date,lat,long,city
Tampa Florida United States of America,3,2019-05-20,27.9477595,-82.458444,Tampa 
Tulsa Oklahoma United States of America,12,2019-05-20,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,1,2019-05-20,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,4,2019-05-27,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,11,2019-05-27,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,10,2019-05-27,39.2908816,-76.610759,Baltimore 
Beaumont Texas United States of America,99,2019-05-27,30.0860459,-94.1018461,Beaumont 
Boston Massachusetts United States of America,4,2019-05-27,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,19,2019-05-27,42.8867166,-78.8783922,Buffalo 
Champaign Illinois United States of America,43,2019-05-27,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,34,2019-05-27,32.7876012,-79.9402728,Charleston 
Chicago Illinois United States of America,2,2019-05-27,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,7,2019-05-27,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,12,2019-05-27,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,7,2019-05-27,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,51,2019-05-27,41.5236436,-90.5776368,Davenport 
Denver Colorado United States of America,12,2019-05-27,39.7392364,-104.9848623,Denver 
Fresno California United States of America,19,2019-05-27,36.7295295,-119.70886126075588,Fresno 
Grand Rapids Michigan United States of America,16,2019-05-27,42.9632405,-85.6678639,Grand Rapids 
Houston Texas United States of America,4,2019-05-27,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,12,2019-05-27,39.100105,-94.5781416,Kansas City 
Little Rock Arkansas United States of America,28,2019-05-27,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,2,2019-05-27,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,57,2019-05-27,43.074761,-89.3837613,Madison 
Miami Florida United States of America,6,2019-05-27,25.7742658,-80.1936589,Miami 
Minot North Dakota United States of America,100,2019-05-27,48.23251,-101.296273,Minot 
Nashville Tennessee United States of America,10,2019-05-27,36.1622296,-86.7743531,Nashville 
New York New York United States of America,2,2019-05-27,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,14,2019-05-27,36.8462923,-76.2929252,Norfolk 
Orlando Florida United States of America,6,2019-05-27,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,2019-05-27,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,9,2019-05-27,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,11,2019-05-27,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,8,2019-05-27,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,19,2019-05-27,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,7,2019-05-27,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,21,2019-05-27,37.5385087,-77.43428,Richmond 
San Diego California United States of America,7,2019-05-27,32.7174209,-117.1627714,San Diego 
Savannah Georgia United States of America,36,2019-05-27,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,5,2019-05-27,47.6038321,-122.3300624,Seattle 
Springfield Massachusetts United States of America,47,2019-05-27,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,10,2019-05-27,38.6529545,-90.24111656024635,St. Louis 
Tallahassee Florida United States of America,52,2019-05-27,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,6,2019-05-27,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,3,2019-05-27,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,2,2019-06-03,33.7490987,-84.3901849,Atlanta 
"Billings, Montana United States of America",100,2019-06-03,45.7874957,-108.49607,"Billings, "
Birmingham Alabama United States of America,12,2019-06-03,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,28,2019-06-03,43.6166163,-116.200886,Boise 
Charlotte North Carolina United States of America,6,2019-06-03,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-06-03,41.8755616,-87.6244212,Chicago 
Columbia Missouri United States of America,59,2019-06-03,38.951883,-92.3337366,Columbia 
Columbus Ohio United States of America,8,2019-06-03,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,2,2019-06-03,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,36,2019-06-03,41.5236436,-90.5776368,Davenport 
Des Moines Iowa United States of America,21,2019-06-03,41.5910641,-93.6037149,Des Moines 
Ft. Wayne Indiana United States of America,39,2019-06-03,41.0799898,-85.1386015,Ft. Wayne 
Hartford Connecticut United States of America,7,2019-06-03,41.764582,-72.6908547,Hartford 
Indianapolis Indiana United States of America,7,2019-06-03,39.7683331,-86.1583502,Indianapolis 
Los Angeles California United States of America,2,2019-06-03,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,4,2019-06-03,25.7742658,-80.1936589,Miami 
New York New York United States of America,1,2019-06-03,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,12,2019-06-03,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,15,2019-06-03,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,4,2019-06-03,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,4,2019-06-03,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,8,2019-06-03,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,11,2019-06-03,45.5202471,-122.6741949,Portland 
Roanoke Virginia United States of America,21,2019-06-03,37.270973,-79.9414313,Roanoke 
Rockford Illinois United States of America,55,2019-06-03,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,5,2019-06-03,38.5815719,-121.4943996,Sacramento 
San Diego California United States of America,5,2019-06-03,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-06-03,37.7790262,-122.4199061,San Francisco 
South Bend Indiana United States of America,30,2019-06-03,41.6833813,-86.2500066,South Bend 
St. Louis Missouri United States of America,6,2019-06-03,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,4,2019-06-03,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,2,2019-06-03,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,19,2019-06-03,41.2464824,-75.8817316,Wilkes Barre 
Atlanta Georgia United States of America,3,2019-06-10,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,5,2019-06-10,30.2711286,-97.7436995,Austin 
Birmingham Alabama United States of America,11,2019-06-10,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,18,2019-06-10,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,2,2019-06-10,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,4,2019-06-10,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-06-10,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,5,2019-06-10,39.1014537,-84.5124602,Cincinnati 
Colorado Springs Colorado United States of America,14,2019-06-10,38.8339578,-104.8253485,Colorado Springs 
Corpus Christi Texas United States of America,29,2019-06-10,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,3,2019-06-10,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,23,2019-06-10,41.5236436,-90.5776368,Davenport 
Denver Colorado United States of America,5,2019-06-10,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,13,2019-06-10,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,4,2019-06-10,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,16,2019-06-10,31.7754152,-106.4646348,El Paso 
Evansville Indiana United States of America,27,2019-06-10,37.9747645,-87.5558483,Evansville 
Flint Michigan United States of America,15,2019-06-10,43.0161693,-83.6900211,Flint 
Grand Rapids Michigan United States of America,7,2019-06-10,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,9,2019-06-10,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,7,2019-06-10,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,8,2019-06-10,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,5,2019-06-10,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,2,2019-06-10,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,5,2019-06-10,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,7,2019-06-10,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,5,2019-06-10,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,12,2019-06-10,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,6,2019-06-10,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-06-10,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,2,2019-06-10,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,2019-06-10,43.0349931,-87.922497,Milwaukee 
Monterey California United States of America,20,2019-06-10,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,2019-06-10,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,8,2019-06-10,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,4,2019-06-10,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,38,2019-06-10,33.8246269,-116.540303,Palm Springs 
Phoenix Arizona United States of America,4,2019-06-10,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,3,2019-06-10,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,9,2019-06-10,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,14,2019-06-10,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,13,2019-06-10,43.157285,-77.615214,Rochester 
Sacramento California United States of America,3,2019-06-10,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,32,2019-06-10,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,4,2019-06-10,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,2,2019-06-10,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-06-10,47.6038321,-122.3300624,Seattle 
Springfield Missouri United States of America,16,2019-06-10,37.2166779,-93.2920373,Springfield 
Syracuse New York United States of America,15,2019-06-10,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,4,2019-06-10,27.9477595,-82.458444,Tampa 
Twin Falls Idaho United States of America,100,2019-06-10,42.5704219,-114.4603171,Twin Falls 
Waco Texas United States of America,15,2019-06-10,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,2,2019-06-10,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,15,2019-06-10,37.6922361,-97.3375448,Wichita 
Atlanta Georgia United States of America,7,2019-06-17,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,19,2019-06-17,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,14,2019-06-17,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,16,2019-06-17,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,2019-06-17,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,14,2019-06-17,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,23,2019-06-17,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,5,2019-06-17,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,11,2019-06-17,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,16,2019-06-17,42.3315509,-83.0466403,Detroit 
Flint Michigan United States of America,67,2019-06-17,43.0161693,-83.6900211,Flint 
Hartford Connecticut United States of America,19,2019-06-17,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,7,2019-06-17,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,5,2019-06-17,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,11,2019-06-17,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,42,2019-06-17,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,17,2019-06-17,36.1622296,-86.7743531,Nashville 
New York New York United States of America,5,2019-06-17,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,34,2019-06-17,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,40,2019-06-17,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,11,2019-06-17,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,9,2019-06-17,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,13,2019-06-17,33.4484367,-112.0741417,Phoenix 
Richmond Virginia United States of America,39,2019-06-17,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,56,2019-06-17,43.157285,-77.615214,Rochester 
San Diego California United States of America,13,2019-06-17,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,5,2019-06-17,37.7790262,-122.4199061,San Francisco 
South Bend Indiana United States of America,82,2019-06-17,41.6833813,-86.2500066,South Bend 
Tri Virginia United States of America,100,2019-06-17,38.5467876,-77.3366491,Tri 
Tulsa Oklahoma United States of America,49,2019-06-17,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,6,2019-06-17,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,45,2019-06-17,26.715364,-80.0532942,West Palm Beach 
Albuquerque New Mexico United States of America,33,2019-06-24,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,7,2019-06-24,33.7490987,-84.3901849,Atlanta 
Champaign Illinois United States of America,78,2019-06-24,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,63,2019-06-24,32.7876012,-79.9402728,Charleston 
Cincinnati Ohio United States of America,23,2019-06-24,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,12,2019-06-24,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,5,2019-06-24,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,100,2019-06-24,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,59,2019-06-24,39.7589478,-84.1916069,Dayton 
Detroit Michigan United States of America,11,2019-06-24,42.3315509,-83.0466403,Detroit 
Florence South Carolina United States of America,79,2019-06-24,34.1984435,-79.7671658,Florence 
Houston Texas United States of America,6,2019-06-24,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,20,2019-06-24,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,22,2019-06-24,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,24,2019-06-24,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,5,2019-06-24,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,2,2019-06-24,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,35,2019-06-24,35.4729886,-97.5170536,Oklahoma City 
Portland Oregon United States of America,15,2019-06-24,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,15,2019-06-24,35.7803977,-78.6390989,Raleigh 
San Diego California United States of America,14,2019-06-24,32.7174209,-117.1627714,San Diego 
Seattle Washington United States of America,9,2019-06-24,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,60,2019-06-24,47.6579425,-117.4212265,Spokane 
Tulsa Oklahoma United States of America,48,2019-06-24,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,6,2019-06-24,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,30,2019-06-24,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,4,2019-07-01,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,14,2019-07-01,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,5,2019-07-01,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,56,2019-07-01,40.1164205,-88.2433829,Champaign 
Chicago Illinois United States of America,7,2019-07-01,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,8,2019-07-01,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,17,2019-07-01,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,8,2019-07-01,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,8,2019-07-01,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,8,2019-07-01,42.3315509,-83.0466403,Detroit 
Green Bay Wisconsin United States of America,43,2019-07-01,44.5126379,-88.0125794,Green Bay 
Houston Texas United States of America,5,2019-07-01,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,22,2019-07-01,30.3321838,-81.655651,Jacksonville 
Knoxville Tennessee United States of America,33,2019-07-01,35.9603948,-83.9210261,Knoxville 
La Crosse Wisconsin United States of America,94,2019-07-01,43.8014053,-91.2395429,La Crosse 
Lincoln Nebraska United States of America,73,2019-07-01,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,36,2019-07-01,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,4,2019-07-01,34.0536909,-118.2427666,Los Angeles 
Milwaukee Wisconsin United States of America,15,2019-07-01,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,8,2019-07-01,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-07-01,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,30,2019-07-01,41.2587459,-95.9383758,Omaha 
Panama City Florida United States of America,100,2019-07-01,30.1600827,-85.6545729,Panama City 
Providence Rhode Island United States of America,25,2019-07-01,41.8239891,-71.4128343,Providence 
Sacramento California United States of America,10,2019-07-01,38.5815719,-121.4943996,Sacramento 
Shreveport Louisiana United States of America,64,2019-07-01,32.5221828,-93.7651944,Shreveport 
Tulsa Oklahoma United States of America,35,2019-07-01,36.1556805,-95.9929113,Tulsa 
Albany New York United States of America,25,2019-07-08,42.6511674,-73.754968,Albany 
Birmingham Alabama United States of America,42,2019-07-08,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,10,2019-07-08,42.3602534,-71.0582912,Boston 
Cedar Rapids Iowa United States of America,52,2019-07-08,41.9758872,-91.6704053,Cedar Rapids 
Chicago Illinois United States of America,6,2019-07-08,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,15,2019-07-08,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,8,2019-07-08,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,4,2019-07-08,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,40,2019-07-08,39.7589478,-84.1916069,Dayton 
Detroit Michigan United States of America,8,2019-07-08,42.3315509,-83.0466403,Detroit 
Grand Rapids Michigan United States of America,21,2019-07-08,42.9632405,-85.6678639,Grand Rapids 
Harrisburg Pennsylvania United States of America,23,2019-07-08,40.2663107,-76.8861122,Harrisburg 
Las Vegas Nevada United States of America,16,2019-07-08,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,2,2019-07-08,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,7,2019-07-08,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,2,2019-07-08,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,7,2019-07-08,28.5421109,-81.3790304,Orlando 
Panama City Florida United States of America,100,2019-07-08,30.1600827,-85.6545729,Panama City 
Philadelphia Pennsylvania United States of America,4,2019-07-08,39.9527237,-75.1635262,Philadelphia 
Reno Nevada United States of America,56,2019-07-08,39.5261206,-119.8126581,Reno 
Salt Lake City Utah United States of America,12,2019-07-08,40.7596198,-111.8867975,Salt Lake City 
Tri Virginia United States of America,70,2019-07-08,38.5467876,-77.3366491,Tri 
Waco Texas United States of America,44,2019-07-08,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,4,2019-07-08,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,2,2019-07-15,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,2,2019-07-15,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,17,2019-07-15,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,4,2019-07-15,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-07-15,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,2,2019-07-15,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,1,2019-07-15,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,22,2019-07-15,41.5236436,-90.5776368,Davenport 
Des Moines Iowa United States of America,13,2019-07-15,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,5,2019-07-15,42.3315509,-83.0466403,Detroit 
Eureka California United States of America,100,2019-07-15,40.8020712,-124.1636729,Eureka 
Ft. Myers Florida United States of America,6,2019-07-15,26.640628,-81.8723084,Ft. Myers 
Green Bay Wisconsin United States of America,13,2019-07-15,44.5126379,-88.0125794,Green Bay 
Harrisburg Pennsylvania United States of America,15,2019-07-15,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,4,2019-07-15,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,3,2019-07-15,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,15,2019-07-15,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,4,2019-07-15,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,18,2019-07-15,32.2990384,-90.1847691,Jackson 
Jacksonville Florida United States of America,7,2019-07-15,30.3321838,-81.655651,Jacksonville 
Johnstown Pennsylvania United States of America,21,2019-07-15,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,5,2019-07-15,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,1,2019-07-15,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,26,2019-07-15,32.8406946,-83.6324022,Macon 
Miami Florida United States of America,3,2019-07-15,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,2019-07-15,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-07-15,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,9,2019-07-15,30.6943566,-88.0430541,Mobile 
New York New York United States of America,1,2019-07-15,36.1021436,-115.17449463280128,New York 
Odessa Texas United States of America,31,2019-07-15,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,8,2019-07-15,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,10,2019-07-15,41.2587459,-95.9383758,Omaha 
Peoria Illinois United States of America,22,2019-07-15,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,2,2019-07-15,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,5,2019-07-15,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,3,2019-07-15,35.7803977,-78.6390989,Raleigh 
Rochester New York United States of America,13,2019-07-15,43.157285,-77.615214,Rochester 
Salt Lake City Utah United States of America,4,2019-07-15,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,3,2019-07-15,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-07-15,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-07-15,47.6038321,-122.3300624,Seattle 
Tyler Texas United States of America,25,2019-07-15,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,2,2019-07-15,38.8948932,-77.0365529,Washington 
Wheeling West Virginia United States of America,59,2019-07-15,40.0639616,-80.7209149,Wheeling 
Albuquerque New Mexico United States of America,5,2019-07-22,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,1,2019-07-22,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-07-22,30.2711286,-97.7436995,Austin 
Chicago Illinois United States of America,1,2019-07-22,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,6,2019-07-22,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-07-22,41.5051613,-81.6934446,Cleveland 
Ft. Myers Florida United States of America,6,2019-07-22,26.640628,-81.8723084,Ft. Myers 
Green Bay Wisconsin United States of America,8,2019-07-22,44.5126379,-88.0125794,Green Bay 
Hartford Connecticut United States of America,3,2019-07-22,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-07-22,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,3,2019-07-22,39.7683331,-86.1583502,Indianapolis 
Meridian Mississippi United States of America,100,2019-07-22,32.3643098,-88.703656,Meridian 
Milwaukee Wisconsin United States of America,3,2019-07-22,43.0349931,-87.922497,Milwaukee 
New Orleans Louisiana United States of America,5,2019-07-22,29.9499323,-90.0701156,New Orleans 
Norfolk Virginia United States of America,4,2019-07-22,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,1,2019-07-22,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,1,2019-07-22,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,2,2019-07-22,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,2,2019-07-22,35.7803977,-78.6390989,Raleigh 
Rochester Minnesota United States of America,25,2019-07-22,44.0234387,-92.4630182,Rochester 
Sacramento California United States of America,2,2019-07-22,38.5815719,-121.4943996,Sacramento 
South Bend Indiana United States of America,12,2019-07-22,41.6833813,-86.2500066,South Bend 
Atlanta Georgia United States of America,2,2019-07-29,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,29,2019-07-29,33.4709714,-81.9748429,Augusta 
Boston Massachusetts United States of America,4,2019-07-29,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,18,2019-07-29,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,5,2019-07-29,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-07-29,41.8755616,-87.6244212,Chicago 
Clarksburg West Virginia United States of America,100,2019-07-29,39.2806451,-80.3445341,Clarksburg 
Cleveland Ohio United States of America,4,2019-07-29,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,2,2019-07-29,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-07-29,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,17,2019-07-29,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-07-29,42.3315509,-83.0466403,Detroit 
Ft. Wayne Indiana United States of America,30,2019-07-29,41.0799898,-85.1386015,Ft. Wayne 
Greensboro North Carolina United States of America,11,2019-07-29,36.0726355,-79.7919754,Greensboro 
Idaho Falls Idaho United States of America,53,2019-07-29,43.4935245,-112.0400919,Idaho Falls 
Las Vegas Nevada United States of America,7,2019-07-29,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,17,2019-07-29,38.0464066,-84.4970393,Lexington 
Memphis Tennessee United States of America,12,2019-07-29,35.1490215,-90.0516285,Memphis 
Milwaukee Wisconsin United States of America,6,2019-07-29,43.0349931,-87.922497,Milwaukee 
Nashville Tennessee United States of America,4,2019-07-29,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-07-29,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,10,2019-07-29,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,13,2019-07-29,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,3,2019-07-29,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,2,2019-07-29,39.9527237,-75.1635262,Philadelphia 
