geoName,interest,date,lat,long,city
Omaha Nebraska United States of America,10,2019-05-13,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,3,2019-05-13,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,5,2019-05-13,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,2019-05-13,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,5,2019-05-13,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,4,2019-05-13,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,14,2019-05-13,43.6610277,-70.2548596,Portland 
Raleigh North Carolina United States of America,4,2019-05-13,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,10,2019-05-13,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,14,2019-05-13,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,14,2019-05-13,43.157285,-77.615214,Rochester 
Sacramento California United States of America,8,2019-05-13,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,2019-05-13,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,7,2019-05-13,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,6,2019-05-13,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,17,2019-05-13,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,6,2019-05-13,47.6038321,-122.3300624,Seattle 
South Bend Indiana United States of America,20,2019-05-13,41.6833813,-86.2500066,South Bend 
Springfield Massachusetts United States of America,21,2019-05-13,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,11,2019-05-13,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,4,2019-05-13,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,15,2019-05-13,41.6786754,-83.5127283,Toledo 
Twin Falls Idaho United States of America,97,2019-05-13,42.5704219,-114.4603171,Twin Falls 
Utica New York United States of America,69,2019-05-13,43.1009031,-75.2326641,Utica 
Washington District of Columbia United States of America,3,2019-05-13,38.8948932,-77.0365529,Washington 
Wheeling West Virginia United States of America,68,2019-05-13,40.0639616,-80.7209149,Wheeling 
Wilkes Barre Pennsylvania United States of America,12,2019-05-13,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,31,2019-05-13,34.2257282,-77.9447107,Wilmington 
Albany New York United States of America,4,2019-05-20,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,6,2019-05-20,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,15,2019-05-20,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,2,2019-05-20,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-05-20,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,10,2019-05-20,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,6,2019-05-20,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,9,2019-05-20,30.4459596,-91.18738,Baton Rouge 
Binghamton New York United States of America,24,2019-05-20,42.096968,-75.914341,Binghamton 
Boise Idaho United States of America,12,2019-05-20,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,3,2019-05-20,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,8,2019-05-20,44.4762975,-73.2135472,Burlington 
Cedar Rapids Iowa United States of America,16,2019-05-20,41.9758872,-91.6704053,Cedar Rapids 
Charleston South Carolina United States of America,7,2019-05-20,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,7,2019-05-20,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,8,2019-05-20,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,2,2019-05-20,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,4,2019-05-20,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,3,2019-05-20,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,7,2019-05-20,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,10,2019-05-20,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,2,2019-05-20,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-05-20,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,6,2019-05-20,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,2019-05-20,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,2019-05-20,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,7,2019-05-20,31.7754152,-106.4646348,El Paso 
Flint Michigan United States of America,7,2019-05-20,43.0161693,-83.6900211,Flint 
Fresno California United States of America,6,2019-05-20,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,6,2019-05-20,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,9,2019-05-20,35.3872218,-94.4248983,Ft. Smith 
Ft. Wayne Indiana United States of America,22,2019-05-20,41.0799898,-85.1386015,Ft. Wayne 
Grand Rapids Michigan United States of America,3,2019-05-20,42.9632405,-85.6678639,Grand Rapids 
Great Falls Montana United States of America,57,2019-05-20,47.5048851,-111.2918908,Great Falls 
Greensboro North Carolina United States of America,6,2019-05-20,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,17,2019-05-20,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,5,2019-05-20,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,7,2019-05-20,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,7,2019-05-20,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,5,2019-05-20,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-05-20,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,2,2019-05-20,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,3,2019-05-20,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,3,2019-05-20,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,8,2019-05-20,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,2,2019-05-20,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,6,2019-05-20,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,11,2019-05-20,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,2,2019-05-20,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,18,2019-05-20,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,6,2019-05-20,43.074761,-89.3837613,Madison 
Memphis Tennessee United States of America,9,2019-05-20,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,2019-05-20,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,2019-05-20,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-05-20,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,5,2019-05-20,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,9,2019-05-20,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,2,2019-05-20,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,4,2019-05-20,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-05-20,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,6,2019-05-20,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,4,2019-05-20,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,9,2019-05-20,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-05-20,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,4,2019-05-20,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-05-20,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,2,2019-05-20,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,5,2019-05-20,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,13,2019-05-20,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,4,2019-05-20,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,3,2019-05-20,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,6,2019-05-20,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,3,2019-05-20,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,2,2019-05-20,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,2,2019-05-20,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-05-20,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,2019-05-20,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,7,2019-05-20,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,3,2019-05-20,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,10,2019-05-20,32.5221828,-93.7651944,Shreveport 
South Bend Indiana United States of America,9,2019-05-20,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,7,2019-05-20,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,8,2019-05-20,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,3,2019-05-20,38.6529545,-90.24111656024635,St. Louis 
Tallahassee Florida United States of America,11,2019-05-20,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,3,2019-05-20,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,7,2019-05-20,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,6,2019-05-20,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,5,2019-05-20,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,12,2019-05-20,32.3512601,-95.3010624,Tyler 
Victoria Texas United States of America,100,2019-05-20,28.8026443,-96.9766308,Victoria 
Washington District of Columbia United States of America,3,2019-05-20,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,5,2019-05-20,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,7,2019-05-20,37.6922361,-97.3375448,Wichita 
Wilmington North Carolina United States of America,13,2019-05-20,34.2257282,-77.9447107,Wilmington 
Albany New York United States of America,17,2019-05-27,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,9,2019-05-27,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,44,2019-05-27,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,9,2019-05-27,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,13,2019-05-27,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,26,2019-05-27,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,17,2019-05-27,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,23,2019-05-27,30.4459596,-91.18738,Baton Rouge 
Boston Massachusetts United States of America,8,2019-05-27,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,19,2019-05-27,42.8867166,-78.8783922,Buffalo 
Burlington Vermont United States of America,21,2019-05-27,44.4762975,-73.2135472,Burlington 
Butte Montana United States of America,91,2019-05-27,46.0131505,-112.5365089,Butte 
Champaign Illinois United States of America,22,2019-05-27,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,18,2019-05-27,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,9,2019-05-27,35.2270869,-80.8431268,Charlotte 
Charlottesville Virginia United States of America,71,2019-05-27,38.029306,-78.4766781,Charlottesville 
Chicago Illinois United States of America,10,2019-05-27,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,6,2019-05-27,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,8,2019-05-27,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,25,2019-05-27,38.8339578,-104.8253485,Colorado Springs 
Columbia Missouri United States of America,45,2019-05-27,38.951883,-92.3337366,Columbia 
Columbus Georgia United States of America,36,2019-05-27,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,6,2019-05-27,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,6,2019-05-27,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,16,2019-05-27,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,14,2019-05-27,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,15,2019-05-27,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-05-27,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,18,2019-05-27,31.7754152,-106.4646348,El Paso 
Erie Pennsylvania United States of America,100,2019-05-27,42.1294712,-80.0852695,Erie 
Eugene Oregon United States of America,26,2019-05-27,44.0505054,-123.0950506,Eugene 
Ft. Myers Florida United States of America,28,2019-05-27,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,46,2019-05-27,35.3872218,-94.4248983,Ft. Smith 
Gainesville Florida United States of America,46,2019-05-27,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,8,2019-05-27,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,32,2019-05-27,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,10,2019-05-27,36.0726355,-79.7919754,Greensboro 
