geoName,interest,date,lat,long,city
Houston Texas United States of America,8,2019-09-30,29.7589382,-95.3676974,Houston 
Las Vegas Nevada United States of America,26,2019-09-30,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,100,2019-09-30,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,3,2019-09-30,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,12,2019-09-30,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,12,2019-09-30,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,7,2019-09-30,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,38,2019-09-30,35.4729886,-97.5170536,Oklahoma City 
Phoenix Arizona United States of America,11,2019-09-30,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,22,2019-09-30,40.4416941,-79.9900861,Pittsburgh 
San Antonio Texas United States of America,24,2019-09-30,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,16,2019-09-30,32.7174209,-117.1627714,San Diego 
Seattle Washington United States of America,22,2019-09-30,47.6038321,-122.3300624,Seattle 
Syracuse New York United States of America,67,2019-09-30,43.0481221,-76.1474244,Syracuse 
Atlanta Georgia United States of America,6,2019-10-07,33.7490987,-84.3901849,Atlanta 
Champaign Illinois United States of America,60,2019-10-07,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,55,2019-10-07,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,14,2019-10-07,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,2019-10-07,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,19,2019-10-07,39.1014537,-84.5124602,Cincinnati 
Dallas Texas United States of America,7,2019-10-07,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,100,2019-10-07,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,9,2019-10-07,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,10,2019-10-07,42.3315509,-83.0466403,Detroit 
Ft. Smith Arkansas United States of America,65,2019-10-07,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,26,2019-10-07,42.9632405,-85.6678639,Grand Rapids 
Houston Texas United States of America,6,2019-10-07,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,2,2019-10-07,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,9,2019-10-07,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,2,2019-10-07,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,5,2019-10-07,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,17,2019-10-07,40.4416941,-79.9900861,Pittsburgh 
Seattle Washington United States of America,16,2019-10-07,47.6038321,-122.3300624,Seattle 
Boston Massachusetts United States of America,6,2019-10-14,42.3602534,-71.0582912,Boston 
Denver Colorado United States of America,9,2019-10-14,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,9,2019-10-14,42.3315509,-83.0466403,Detroit 
Flint Michigan United States of America,51,2019-10-14,43.0161693,-83.6900211,Flint 
Green Bay Wisconsin United States of America,47,2019-10-14,44.5126379,-88.0125794,Green Bay 
Honolulu Hawaii United States of America,36,2019-10-14,21.304547,-157.8556764,Honolulu 
Indianapolis Indiana United States of America,17,2019-10-14,39.7683331,-86.1583502,Indianapolis 
Los Angeles California United States of America,2,2019-10-14,34.0536909,-118.2427666,Los Angeles 
Norfolk Virginia United States of America,21,2019-10-14,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,10,2019-10-14,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,8,2019-10-14,33.4484367,-112.0741417,Phoenix 
Springfield Missouri United States of America,52,2019-10-14,37.2166779,-93.2920373,Springfield 
Tallahassee Florida United States of America,70,2019-10-14,30.4380832,-84.2809332,Tallahassee 
Traverse City Michigan United States of America,100,2019-10-14,44.7606441,-85.6165301,Traverse City 
Washington District of Columbia United States of America,5,2019-10-14,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,12,2019-10-21,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,12,2019-10-21,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,8,2019-10-21,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,37,2019-10-21,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,10,2019-10-21,32.7762719,-96.7968559,Dallas 
Milwaukee Wisconsin United States of America,39,2019-10-21,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,3,2019-10-21,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,18,2019-10-21,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,10,2019-10-21,39.9527237,-75.1635262,Philadelphia 
Salt Lake City Utah United States of America,61,2019-10-21,40.7596198,-111.8867975,Salt Lake City 
Seattle Washington United States of America,17,2019-10-21,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,100,2019-10-21,47.6579425,-117.4212265,Spokane 
Boston Massachusetts United States of America,11,2019-10-28,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,100,2019-10-28,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,25,2019-10-28,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,8,2019-10-28,41.8755616,-87.6244212,Chicago 
Detroit Michigan United States of America,17,2019-10-28,42.3315509,-83.0466403,Detroit 
Ft. Myers Florida United States of America,73,2019-10-28,26.640628,-81.8723084,Ft. Myers 
Houston Texas United States of America,10,2019-10-28,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,4,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,16,2019-10-28,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,3,2019-10-28,36.1021436,-115.17449463280128,New York 
San Francisco California United States of America,8,2019-10-28,37.7790262,-122.4199061,San Francisco 
Waco Texas United States of America,86,2019-10-28,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,9,2019-10-28,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,7,2019-11-04,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,22,2019-11-04,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,8,2019-11-04,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,41,2019-11-04,42.8867166,-78.8783922,Buffalo 
Hartford Connecticut United States of America,22,2019-11-04,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,8,2019-11-04,29.7589382,-95.3676974,Houston 
Minneapolis Minnesota United States of America,11,2019-11-04,44.9772995,-93.2654692,Minneapolis 
Tallahassee Florida United States of America,100,2019-11-04,30.4380832,-84.2809332,Tallahassee 
Albuquerque New Mexico United States of America,12,2019-11-11,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-11-11,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,3,2019-11-11,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,22,2019-11-11,32.7876012,-79.9402728,Charleston 
Ft. Myers Florida United States of America,16,2019-11-11,26.640628,-81.8723084,Ft. Myers 
Green Bay Wisconsin United States of America,20,2019-11-11,44.5126379,-88.0125794,Green Bay 
Lake Charles Louisiana United States of America,100,2019-11-11,30.2265949,-93.2173759,Lake Charles 
Las Vegas Nevada United States of America,8,2019-11-11,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-11-11,34.0536909,-118.2427666,Los Angeles 
New Orleans Louisiana United States of America,11,2019-11-11,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-11-11,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,9,2019-11-11,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,2,2019-11-11,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,2019-11-11,33.4484367,-112.0741417,Phoenix 
Spokane Washington United States of America,19,2019-11-11,47.6579425,-117.4212265,Spokane 
West Palm Beach Florida United States of America,10,2019-11-11,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,8,2019-11-18,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,9,2019-11-18,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,6,2019-11-18,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,27,2019-11-18,39.1014537,-84.5124602,Cincinnati 
Dallas Texas United States of America,7,2019-11-18,32.7762719,-96.7968559,Dallas 
New Orleans Louisiana United States of America,41,2019-11-18,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-11-18,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,14,2019-11-18,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,7,2019-11-18,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,12,2019-11-18,33.4484367,-112.0741417,Phoenix 
Seattle Washington United States of America,11,2019-11-18,47.6038321,-122.3300624,Seattle 
Springfield Missouri United States of America,37,2019-11-18,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,100,2019-11-18,42.1014831,-72.589811,Springfield 
Albany New York United States of America,64,2019-11-25,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,12,2019-11-25,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,48,2019-11-25,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,25,2019-11-25,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,8,2019-11-25,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,20,2019-11-25,41.5051613,-81.6934446,Cleveland 
Des Moines Iowa United States of America,80,2019-11-25,41.5910641,-93.6037149,Des Moines 
El Paso Texas United States of America,100,2019-11-25,31.7754152,-106.4646348,El Paso 
Flint Michigan United States of America,100,2019-11-25,43.0161693,-83.6900211,Flint 
Los Angeles California United States of America,5,2019-11-25,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,18,2019-11-25,25.7742658,-80.1936589,Miami 
Philadelphia Pennsylvania United States of America,10,2019-11-25,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,16,2019-11-25,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,34,2019-11-25,40.4416941,-79.9900861,Pittsburgh 
Providence Rhode Island United States of America,56,2019-11-25,41.8239891,-71.4128343,Providence 
Roanoke Virginia United States of America,90,2019-11-25,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,22,2019-11-25,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,57,2019-11-25,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,19,2019-11-25,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,19,2019-11-25,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,10,2019-11-25,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,99,2019-11-25,37.6922361,-97.3375448,Wichita 
Albuquerque New Mexico United States of America,40,2019-12-02,35.0841034,-106.6509851,Albuquerque 
Baltimore Maryland United States of America,22,2019-12-02,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,11,2019-12-02,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,40,2019-12-02,42.8867166,-78.8783922,Buffalo 
Charlotte North Carolina United States of America,19,2019-12-02,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,5,2019-12-02,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,15,2019-12-02,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,7,2019-12-02,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,25,2019-12-02,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,11,2019-12-02,42.3315509,-83.0466403,Detroit 
Grand Rapids Michigan United States of America,34,2019-12-02,42.9632405,-85.6678639,Grand Rapids 
Hartford Connecticut United States of America,22,2019-12-02,41.764582,-72.6908547,Hartford 
Knoxville Tennessee United States of America,53,2019-12-02,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,27,2019-12-02,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,3,2019-12-02,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,62,2019-12-02,43.074761,-89.3837613,Madison 
Miami Florida United States of America,13,2019-12-02,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,13,2019-12-02,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,52,2019-12-02,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,100,2019-12-02,36.2231079,-121.3877428,Monterey 
New Orleans Louisiana United States of America,37,2019-12-02,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,4,2019-12-02,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,35,2019-12-02,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,10,2019-12-02,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,11,2019-12-02,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,23,2019-12-02,40.4416941,-79.9900861,Pittsburgh 
Providence Rhode Island United States of America,38,2019-12-02,41.8239891,-71.4128343,Providence 
San Diego California United States of America,16,2019-12-02,32.7174209,-117.1627714,San Diego 
Seattle Washington United States of America,11,2019-12-02,47.6038321,-122.3300624,Seattle 
Springfield Missouri United States of America,74,2019-12-02,37.2166779,-93.2920373,Springfield 
Washington District of Columbia United States of America,7,2019-12-02,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,34,2019-12-02,26.715364,-80.0532942,West Palm Beach 
Albuquerque New Mexico United States of America,36,2019-12-09,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,6,2019-12-09,33.7490987,-84.3901849,Atlanta 
Baton Rouge Louisiana United States of America,80,2019-12-09,30.4459596,-91.18738,Baton Rouge 
Chicago Illinois United States of America,5,2019-12-09,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,6,2019-12-09,32.7762719,-96.7968559,Dallas 
Des Moines Iowa United States of America,50,2019-12-09,41.5910641,-93.6037149,Des Moines 
Hartford Connecticut United States of America,20,2019-12-09,41.764582,-72.6908547,Hartford 
New York New York United States of America,2,2019-12-09,36.1021436,-115.17449463280128,New York 
Pittsburgh Pennsylvania United States of America,22,2019-12-09,40.4416941,-79.9900861,Pittsburgh 
Providence Rhode Island United States of America,35,2019-12-09,41.8239891,-71.4128343,Providence 
Tri Virginia United States of America,100,2019-12-09,38.5467876,-77.3366491,Tri 
Atlanta Georgia United States of America,3,2019-12-16,33.7490987,-84.3901849,Atlanta 
Bangor Maine United States of America,100,2019-12-16,44.8011821,-68.7778138,Bangor 
Boston Massachusetts United States of America,5,2019-12-16,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,2,2019-12-16,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,3,2019-12-16,32.7762719,-96.7968559,Dallas 
El Paso Texas United States of America,30,2019-12-16,31.7754152,-106.4646348,El Paso 
Ft. Myers Florida United States of America,21,2019-12-16,26.640628,-81.8723084,Ft. Myers 
Greenville South Carolina United States of America,14,2019-12-16,34.851354,-82.3984882,Greenville 
Los Angeles California United States of America,1,2019-12-16,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,5,2019-12-16,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,10,2019-12-16,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,5,2019-12-16,44.9772995,-93.2654692,Minneapolis 
New Orleans Louisiana United States of America,15,2019-12-16,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-12-16,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,3,2019-12-16,39.9527237,-75.1635262,Philadelphia 
Rochester New York United States of America,27,2019-12-16,43.157285,-77.615214,Rochester 
San Antonio Texas United States of America,8,2019-12-16,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,3,2019-12-16,37.7790262,-122.4199061,San Francisco 
Tulsa Oklahoma United States of America,23,2019-12-16,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,3,2019-12-16,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,6,2019-12-23,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,7,2019-12-23,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,59,2019-12-23,32.7876012,-79.9402728,Charleston 
Chicago Illinois United States of America,5,2019-12-23,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,8,2019-12-23,32.7762719,-96.7968559,Dallas 
Fargo North Dakota United States of America,100,2019-12-23,46.877229,-96.789821,Fargo 
Green Bay Wisconsin United States of America,52,2019-12-23,44.5126379,-88.0125794,Green Bay 
Hartford Connecticut United States of America,35,2019-12-23,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,7,2019-12-23,29.7589382,-95.3676974,Houston 
Knoxville Tennessee United States of America,41,2019-12-23,35.9603948,-83.9210261,Knoxville 
Miami Florida United States of America,9,2019-12-23,25.7742658,-80.1936589,Miami 
New York New York United States of America,2,2019-12-23,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,5,2019-12-23,39.9527237,-75.1635262,Philadelphia 
Providence Rhode Island United States of America,31,2019-12-23,41.8239891,-71.4128343,Providence 
Rochester New York United States of America,52,2019-12-23,43.157285,-77.615214,Rochester 
San Antonio Texas United States of America,15,2019-12-23,29.4246002,-98.4951405,San Antonio 
Tampa Florida United States of America,9,2019-12-23,27.9477595,-82.458444,Tampa 
